JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
LECO,2000,15,1,3791,W,,Romme,W Romme,SE,SE,,,,,USA,USA
LECO,2000,15,1,2236,Lech,,Ryszkowski,Lech Ryszkowski,SE,SE,,,,,Poland,POL
LECO,2000,15,1,2113,Kimberly,A,With,Kimberly A With,SE,SE,,,,,USA,USA
LECO,2001,16,1,1429,Juan,,Abad,Juan Abad,SE,SE,,,,,Spain,ESP
LECO,2001,16,1,2274,Marc,,Antrop,Marc Antrop,AE,AE,,,,,Belgium,BEL
LECO,2001,16,1,1480,J,,Brandt,J Brandt,SE,SE,,,,,Denmark,DNK
LECO,2001,16,1,1482,J,,Breuste,J Breuste,SE,SE,,,,,Germany,DEU
LECO,2001,16,1,637,Daniel,,Brown,Daniel Brown,SE,SE,,,,,USA,USA
LECO,2001,16,1,3002,Robert,,Bunce,Robert Bunce,SE,SE,,,,,UK,GBR
LECO,2001,16,1,640,David,,Butler,David Butler,SE,SE,,,,,USA,USA
LECO,2001,16,1,3678,Virginia,,Dale,Virginia Dale,SE,SE,,,,,USA,USA
LECO,2001,16,1,1295,H,,Decamps,H Decamps,SE,SE,,,,,France,FRA
LECO,2001,16,1,2144,L,,Fahrig,L Fahrig,SE,SE,,,,,Canada,CAN
LECO,2001,16,1,3060,R,TT,Forman,R TT Forman,SE,SE,,,,,USA,USA
LECO,2001,16,1,2373,M,,Fortin,M Fortin,SE,SE,,,,,Canada,CAN
LECO,2001,16,1,3889,Janet,,Franklin,Janet Franklin,SE,SE,,,,,USA,USA
LECO,2001,16,1,3067,R,H,Gardner,R H Gardner,SE,SE,,,,,USA,USA
LECO,2001,16,1,1072,Frank,,Golley,Frank Golley,SE,SE,,,,,USA,USA
LECO,2001,16,1,2162,L,,Hannson,L Hannson,SE,SE,,,,,Sweden,SWE
LECO,2001,16,1,3091,R,,Hobbs,R Hobbs,SE,SE,,,,,Australia,AUS
LECO,2001,16,1,2178,Louis,,Iverson,Louis Iverson,SE,SE,,,,,USA,USA
LECO,2001,16,1,492,C,W,Johnson,C W Johnson,SE,SE,,,,,USA,USA
LECO,2001,16,1,1090,F,,Kienast,F Kienast,SE,SE,,,,,Switzerland,CHE
LECO,2001,16,1,1091,Frans,,Klijn,Frans Klijn,SE,SE,,,,,Netherlands,NLD
LECO,2001,16,1,3385,Sandra,,Lavorel,Sandra Lavorel,SE,SE,,,,,France,FRA
LECO,2001,16,1,1223,George,,Malanson,George Malanson,SE,SE,,,,,USA,USA
LECO,2001,16,1,2206,Ladislav,,Miklos,Ladislav Miklos,SE,SE,,,,,Slovakia,SVK
LECO,2001,16,1,790,David,,Mladenoff,David Mladenoff,EIC,EIC,,,,,USA,USA
LECO,2001,16,1,3169,Robert,,Naiman,Robert Naiman,SE,SE,,,,,USA,USA
LECO,2001,16,1,2674,N,,Nakagoshi,N Nakagoshi,SE,SE,,,,,Japan,JPN
LECO,2001,16,1,3846,Z,,Naveh,Z Naveh,SE,SE,,,,,Israel,ISR
LECO,2001,16,1,2885,P,,Opdam,P Opdam,SE,SE,,,,,Netherlands,NLD
LECO,2001,16,1,3791,W,,Romme,W Romme,SE,SE,,,,,USA,USA
LECO,2001,16,1,2236,Lech,,Ryszkowski,Lech Ryszkowski,SE,SE,,,,,Poland,POL
LECO,2001,16,1,2580,M,,Turner,M Turner,SE,SE,,,,,USA,USA
LECO,2001,16,1,3912,J,A,Wiens,J A Wiens,SE,SE,,,,,USA,USA
LECO,2001,16,1,2113,Kimberly,A,With,Kimberly A With,SE,SE,,,,,USA,USA
LECO,2001,16,1,1966,Jianguo,,Wu,Jianguo Wu,SE,SE,,,,,USA,USA
LECO,2002,17,1,1429,Juan,,Abad,Juan Abad,SE,SE,,,,,Spain,ESP
LECO,2002,17,1,2274,Marc,,Antrop,Marc Antrop,AE,AE,,,,,Belgium,BEL
LECO,2002,17,1,1480,J,,Brandt,J Brandt,SE,SE,,,,,Denmark,DNK
LECO,2002,17,1,1482,J,,Breuste,J Breuste,SE,SE,,,,,Germany,DEU
LECO,2002,17,1,637,Daniel,,Brown,Daniel Brown,SE,SE,,,,,USA,USA
LECO,2002,17,1,3002,Robert,,Bunce,Robert Bunce,SE,SE,,,,,UK,GBR
LECO,2002,17,1,640,David,,Butler,David Butler,SE,SE,,,,,USA,USA
LECO,2002,17,1,3678,Virginia,,Dale,Virginia Dale,SE,SE,,,,,USA,USA
LECO,2002,17,1,1295,H,,Decamps,H Decamps,SE,SE,,,,,France,FRA
LECO,2002,17,1,2144,L,,Fahrig,L Fahrig,SE,SE,,,,,Canada,CAN
LECO,2002,17,1,3889,Janet,,Franklin,Janet Franklin,SE,SE,,,,,USA,USA
LECO,2002,17,1,3091,R,,Hobbs,R Hobbs,SE,SE,,,,,Australia,AUS
LECO,2002,17,1,1090,F,,Kienast,F Kienast,SE,SE,,,,,Switzerland,CHE
LECO,2002,17,1,1091,Frans,,Klijn,Frans Klijn,SE,SE,,,,,Netherlands,NLD
LECO,2002,17,1,3385,Sandra,,Lavorel,Sandra Lavorel,SE,SE,,,,,France,FRA
LECO,2002,17,1,1223,George,,Malanson,George Malanson,SE,SE,,,,,USA,USA
LECO,2002,17,1,2206,Ladislav,,Miklos,Ladislav Miklos,SE,SE,,,,,Slovakia,SVK
LECO,2002,17,1,790,David,,Mladenoff,David Mladenoff,EIC,EIC,,,,,USA,USA
LECO,2002,17,1,3169,Robert,,Naiman,Robert Naiman,SE,SE,,,,,USA,USA
LECO,2002,17,1,2674,N,,Nakagoshi,N Nakagoshi,SE,SE,,,,,Japan,JPN
LECO,2002,17,1,1781,J,,Nassauer,J Nassauer,SE,SE,,,,,USA,USA
LECO,2002,17,1,3846,Z,,Naveh,Z Naveh,SE,SE,,,,,Israel,ISR
LECO,2002,17,1,2885,P,,Opdam,P Opdam,SE,SE,,,,,Netherlands,NLD
LECO,2002,17,1,3791,W,,Romme,W Romme,SE,SE,,,,,USA,USA
LECO,2002,17,1,2236,Lech,,Ryszkowski,Lech Ryszkowski,SE,SE,,,,,Poland,POL
LECO,2002,17,1,2580,M,,Turner,M Turner,SE,SE,,,,,USA,USA
LECO,2002,17,1,3912,J,A,Wiens,J A Wiens,SE,SE,,,,,USA,USA
LECO,2002,17,1,2113,Kimberly,A,With,Kimberly A With,SE,SE,,,,,USA,USA
LECO,2002,17,1,1966,Jianguo,,Wu,Jianguo Wu,SE,SE,,,,,USA,USA
LECO,2003,18,1,1429,Juan,,Abad,Juan Abad,SE,SE,,,,,Spain,ESP
LECO,2003,18,1,2274,Marc,,Antrop,Marc Antrop,AE,AE,,,,,Belgium,BEL
LECO,2003,18,1,1480,J,,Brandt,J Brandt,SE,SE,,,,,Denmark,DNK
LECO,2003,18,1,1482,J,,Breuste,J Breuste,SE,SE,,,,,Germany,DEU
LECO,2003,18,1,637,Daniel,,Brown,Daniel Brown,SE,SE,,,,,USA,USA
LECO,2003,18,1,640,David,,Butler,David Butler,SE,SE,,,,,USA,USA
LECO,2003,18,1,1295,H,,Decamps,H Decamps,SE,SE,,,,,France,FRA
LECO,2003,18,1,3889,Janet,,Franklin,Janet Franklin,SE,SE,,,,,USA,USA
LECO,2003,18,1,2961,Qiong,,Gao,Qiong Gao,SE,SE,,,,,China,CHN
LECO,2003,18,1,2181,Lucinda,B,Johnson,Lucinda B Johnson,SE,SE,,,,,USA,USA
LECO,2003,18,1,1090,F,,Kienast,F Kienast,SE,SE,,,,,Switzerland,CHE
LECO,2003,18,1,1091,Frans,,Klijn,Frans Klijn,SE,SE,,,,,Netherlands,NLD
LECO,2003,18,1,1223,George,,Malanson,George Malanson,SE,SE,,,,,USA,USA
LECO,2003,18,1,1763,Jean-Paul,,Metzger,Jean-Paul Metzger,SE,SE,,,,,Brazil,BRA
LECO,2003,18,1,790,David,,Mladenoff,David Mladenoff,EIC,EIC,,,,,USA,USA
LECO,2003,18,1,1781,J,,Nassauer,J Nassauer,SE,SE,,,,,USA,USA
LECO,2003,18,1,1787,Jari,,Niemela,Jari Niemela,SE,SE,,,,,Finland,FIN
LECO,2003,18,1,2885,P,,Opdam,P Opdam,SE,SE,,,,,Netherlands,NLD
LECO,2003,18,1,3791,W,,Romme,W Romme,SE,SE,,,,,USA,USA
LECO,2003,18,1,2236,Lech,,Ryszkowski,Lech Ryszkowski,SE,SE,,,,,Poland,POL
LECO,2003,18,1,2580,M,,Turner,M Turner,SE,SE,,,,,USA,USA
LECO,2003,18,1,896,Dean,,Urban,Dean Urban,SE,SE,,,,,USA,USA
LECO,2003,18,1,1952,James,,Wickham,James Wickham,SE,SE,,,,,USA,USA
LECO,2003,18,1,3912,J,A,Wiens,J A Wiens,SE,SE,,,,,USA,USA
LECO,2003,18,1,2113,Kimberly,A,With,Kimberly A With,SE,SE,,,,,USA,USA
LECO,2003,18,1,1966,Jianguo,,Wu,Jianguo Wu,SE,SE,,,,,USA,USA
LECO,2004,19,1,1972,Kimberly,,A,Kimberly A,SE,SE,,,,,USA,USA
LECO,2004,19,1,1429,Juan,,Abad,Juan Abad,SE,SE,,,,,Spain,ESP
LECO,2004,19,1,2274,Marc,,Antrop,Marc Antrop,AE,AE,,,,,Belgium,BEL
LECO,2004,19,1,1480,Jesper,,Brandt,Jesper Brandt,SE,SE,,,,,Denmark,DNK
LECO,2004,19,1,637,Daniel,,Brown,Daniel Brown,SE,SE,,,,,USA,USA
LECO,2004,19,1,448,Curtis,,Flather,Curtis Flather,SE,SE,,,,,USA,USA
LECO,2004,19,1,3889,Janet,,Franklin,Janet Franklin,SE,SE,,,,,USA,USA
LECO,2004,19,1,2961,Qiong,,Gao,Qiong Gao,SE,SE,,,,,China,CHN
LECO,2004,19,1,2181,Lucinda,,Johnson,Lucinda Johnson,SE,SE,,,,,USA,USA
LECO,2004,19,1,1089,Felix,,Keinsat,Felix Keinsat,SE,SE,,,,,Switzerland,CHE
LECO,2004,19,1,1091,Frans,,Klijn,Frans Klijn,SE,SE,,,,,Netherlands,NLD
LECO,2004,19,1,1223,George,,Malanson,George Malanson,SE,SE,,,,,USA,USA
LECO,2004,19,1,1763,Jean-Paul,,Metzger,Jean-Paul Metzger,SE,SE,,,,,Brazil,BRA
LECO,2004,19,1,790,David,,Mladenoff,David Mladenoff,EIC,EIC,,,,,USA,USA
LECO,2004,19,1,1781,Joan,,Nassauer,Joan Nassauer,SE,SE,,,,,USA,USA
LECO,2004,19,1,1787,Jari,,Niemela,Jari Niemela,SE,SE,,,,,Finland,FIN
LECO,2004,19,1,2885,Paul,,Opdam,Paul Opdam,SE,SE,,,,,Netherlands,NLD
LECO,2004,19,1,3791,William,,Romme,William Romme,SE,SE,,,,,USA,USA
LECO,2004,19,1,2236,Lech,,Ryszkowski,Lech Ryszkowski,SE,SE,,,,,Poland,POL
LECO,2004,19,1,2580,Monica,,Turner,Monica Turner,SE,SE,,,,,USA,USA
LECO,2004,19,1,896,Dean,,Urban,Dean Urban,SE,SE,,,,,USA,USA
LECO,2004,19,1,1952,James,,Wickham,James Wickham,SE,SE,,,,,USA,USA
LECO,2004,19,1,1954,John,,Wiens,John Wiens,SE,SE,,,,,USA,USA
LECO,2004,19,1,1966,Jianguo,,Wu,Jianguo Wu,SE,SE,,,,,USA,USA
LECO,2005,20,1,1429,Juan,,Abad,Juan Abad,SE,SE,,,,,Spain,ESP
LECO,2005,20,1,2274,Marc,,Antrop,Marc Antrop,AE,AE,,,,,Belgium,BEL
LECO,2005,20,1,1456,J,,Baudry,J Baudry,SE,SE,,,,,France,FRA
LECO,2005,20,1,3828,Y,,Bergeron,Y Bergeron,SE,SE,,,,,Canada,CAN
LECO,2005,20,1,2306,M,A,Bowers,M A Bowers,SE,SE,,,,,USA,USA
LECO,2005,20,1,1480,J,,Brandt,J Brandt,SE,SE,,,,,Denmark,DNK
LECO,2005,20,1,637,D,,Brown,D Brown,SE,SE,,,,,USA,USA
LECO,2005,20,1,448,C,H,Flather,C H Flather,SE,SE,,,,,USA,USA
LECO,2005,20,1,3890,J,,Franklin,J Franklin,SE,SE,,,,,USA,USA
LECO,2005,20,1,2961,Qiong,,Gao,Qiong Gao,SE,SE,,,,,China,CHN
LECO,2005,20,1,1191,G,,Guntenspergen,G Guntenspergen,SE,SE,,,,,USA,USA
LECO,2005,20,1,975,E,,Gustafson,E Gustafson,SE,SE,,,,,USA,USA
LECO,2005,20,1,2012,K,,Gutzwiller,K Gutzwiller,SE,SE,,,,,USA,USA
LECO,2005,20,1,2181,Lucinda,B,Johnson,Lucinda B Johnson,SE,SE,,,,,USA,USA
LECO,2005,20,1,3114,R,,Jongman,R Jongman,SE,SE,,,,,Netherlands,NLD
LECO,2005,20,1,1090,F,,Kienast,F Kienast,SE,SE,,,,,Switzerland,CHE
LECO,2005,20,1,3585,T,,Kratz,T Kratz,SE,SE,,,,,USA,USA
LECO,2005,20,1,1718,J,,Liu,J Liu,SE,SE,,,,,USA,USA
LECO,2005,20,1,1223,G,P,Malanson,G P Malanson,SE,SE,,,,,USA,USA
LECO,2005,20,1,2728,O,,Mander,O Mander,SE,SE,,,,,Estonia,EST
LECO,2005,20,1,1763,Jean-Paul,,Metzger,Jean-Paul Metzger,SE,SE,,,,,Brazil,BRA
LECO,2005,20,1,790,David,,Mladenoff,David Mladenoff,SE,SE,,,,,USA,USA
LECO,2005,20,1,1781,J,,Nassauer,J Nassauer,SE,SE,,,,,USA,USA
LECO,2005,20,1,3902,J,,Niemela,J Niemela,SE,SE,,,,,Finland,FIN
LECO,2005,20,1,2885,P,,Opdam,P Opdam,SE,SE,,,,,Netherlands,NLD
LECO,2005,20,1,3791,W,,Romme,W Romme,SE,SE,,,,,USA,USA
LECO,2005,20,1,2236,Lech,,Ryszkowski,Lech Ryszkowski,SE,SE,,,,,Poland,POL
LECO,2005,20,1,1130,F,KA,Schmiegelow,F KA Schmiegelow,SE,SE,Univ. of Alberta,,,,Canada,CAN
LECO,2005,20,1,3642,T,,Spies,T Spies,SE,SE,,,,,USA,USA
LECO,2005,20,1,896,D,L,Urban,D L Urban,SE,SE,,,,,USA,USA
LECO,2005,20,1,3878,H,,Wagner,H Wagner,SE,SE,,,,,Switzerland,CHE
LECO,2005,20,1,2253,L,,Walker,L Walker,SE,SE,,,,,USA,USA
LECO,2005,20,1,1952,J,D,Wickham,J D Wickham,SE,SE,,,,,USA,USA
LECO,2005,20,1,3912,J,A,Wiens,J A Wiens,SE,SE,,,,,USA,USA
LECO,2005,20,1,2113,Kimberly,A,With,Kimberly A With,SE,SE,,,,,USA,USA
LECO,2005,20,1,1966,Jianguo,,Wu,Jianguo Wu,EIC,EIC,,,,,USA,USA
LECO,2006,21,1,1429,Juan,,Abad,Juan Abad,SE,SE,,,,,Spain,ESP
LECO,2006,21,1,2274,Marc,,Antrop,Marc Antrop,AE,AE,,,,,Belgium,BEL
LECO,2006,21,1,1456,J,,Baudry,J Baudry,SE,SE,,,,,France,FRA
LECO,2006,21,1,3828,Y,,Bergeron,Y Bergeron,SE,SE,,,,,Canada,CAN
LECO,2006,21,1,2306,M,A,Bowers,M A Bowers,SE,SE,,,,,USA,USA
LECO,2006,21,1,1480,J,,Brandt,J Brandt,SE,SE,,,,,Denmark,DNK
LECO,2006,21,1,637,D,,Brown,D Brown,SE,SE,,,,,USA,USA
LECO,2006,21,1,448,C,H,Flather,C H Flather,SE,SE,,,,,USA,USA
LECO,2006,21,1,3890,J,,Franklin,J Franklin,SE,SE,,,,,USA,USA
LECO,2006,21,1,2961,Qiong,,Gao,Qiong Gao,SE,SE,,,,,China,CHN
LECO,2006,21,1,1191,G,,Guntenspergen,G Guntenspergen,SE,SE,,,,,USA,USA
LECO,2006,21,1,975,E,,Gustafson,E Gustafson,SE,SE,,,,,USA,USA
LECO,2006,21,1,2012,K,,Gutzwiller,K Gutzwiller,SE,SE,,,,,USA,USA
LECO,2006,21,1,2181,Lucinda,B,Johnson,Lucinda B Johnson,SE,SE,,,,,USA,USA
LECO,2006,21,1,3114,R,,Jongman,R Jongman,SE,SE,,,,,Netherlands,NLD
LECO,2006,21,1,1090,F,,Kienast,F Kienast,SE,SE,,,,,Switzerland,CHE
LECO,2006,21,1,3585,T,,Kratz,T Kratz,SE,SE,,,,,USA,USA
LECO,2006,21,1,1718,J,,Liu,J Liu,SE,SE,,,,,USA,USA
LECO,2006,21,1,1223,G,P,Malanson,G P Malanson,SE,SE,,,,,USA,USA
LECO,2006,21,1,2728,O,,Mander,O Mander,SE,SE,,,,,Estonia,EST
LECO,2006,21,1,1763,Jean-Paul,,Metzger,Jean-Paul Metzger,SE,SE,,,,,Brazil,BRA
LECO,2006,21,1,790,David,,Mladenoff,David Mladenoff,SE,SE,,,,,USA,USA
LECO,2006,21,1,1781,J,,Nassauer,J Nassauer,SE,SE,,,,,USA,USA
LECO,2006,21,1,3902,J,,Niemela,J Niemela,SE,SE,,,,,Finland,FIN
LECO,2006,21,1,2885,P,,Opdam,P Opdam,SE,SE,,,,,Netherlands,NLD
LECO,2006,21,1,3791,W,,Romme,W Romme,SE,SE,,,,,USA,USA
LECO,2006,21,1,2236,Lech,,Ryszkowski,Lech Ryszkowski,SE,SE,,,,,Poland,POL
LECO,2006,21,1,1130,F,KA,Schmiegelow,F KA Schmiegelow,SE,SE,Univ. of Alberta,,,,Canada,CAN
LECO,2006,21,1,3642,T,,Spies,T Spies,SE,SE,,,,,USA,USA
LECO,2006,21,1,896,D,L,Urban,D L Urban,SE,SE,,,,,USA,USA
LECO,2006,21,1,3878,H,,Wagner,H Wagner,SE,SE,,,,,Switzerland,CHE
LECO,2006,21,1,2253,L,,Walker,L Walker,SE,SE,,,,,USA,USA
LECO,2006,21,1,1952,J,D,Wickham,J D Wickham,SE,SE,,,,,USA,USA
LECO,2006,21,1,3912,J,A,Wiens,J A Wiens,SE,SE,,,,,USA,USA
LECO,2006,21,1,2113,Kimberly,A,With,Kimberly A With,SE,SE,,,,,USA,USA
LECO,2006,21,1,1966,Jianguo,,Wu,Jianguo Wu,EIC,EIC,,,,,USA,USA
LECO,2007,22,1,1435,J,,Ahem,J Ahem,SE,SE,,,,,USA,USA
LECO,2007,22,1,607,D,P,Anderson,D P Anderson,SE,SE,,,,,USA,USA
LECO,2007,22,1,2274,Marc,,Antrop,Marc Antrop,AE,AE,,,,,Belgium,BEL
LECO,2007,22,1,1456,J,,Baudry,J Baudry,SE,SE,,,,,France,FRA
LECO,2007,22,1,2306,M,A,Bowers,M A Bowers,SE,SE,,,,,USA,USA
LECO,2007,22,1,1480,J,,Brandt,J Brandt,SE,SE,,,,,Denmark,DNK
LECO,2007,22,1,1484,J,,Briggs,J Briggs,SE,SE,,,,,USA,USA
LECO,2007,22,1,3529,T,,Crist,T Crist,SE,SE,,,,,USA,USA
LECO,2007,22,1,68,A,,Farina,A Farina,SE,SE,,,,,Italy,ITA
LECO,2007,22,1,448,C,H,Flather,C H Flather,SE,SE,,,,,USA,USA
LECO,2007,22,1,1179,G,,Foody,G Foody,SE,SE,,,,,UK,GBR
LECO,2007,22,1,275,B,,Fu,B Fu,SE,SE,,,,,China,CHN
LECO,2007,22,1,2153,L,,Gillson,L Gillson,SE,SE,,,,,UK,GBR
LECO,2007,22,1,281,B,,Goodwin,B Goodwin,SE,SE,,,,,USA,USA
LECO,2007,22,1,1191,G,,Guntenspergen,G Guntenspergen,SE,SE,,,,,USA,USA
LECO,2007,22,1,975,E,,Gustafson,E Gustafson,SE,SE,,,,,USA,USA
LECO,2007,22,1,2012,K,,Gutzwiller,K Gutzwiller,SE,SE,,,,,USA,USA
LECO,2007,22,1,3351,S,,Harrison,S Harrison,SE,SE,,,,,USA,USA
LECO,2007,22,1,3093,R,,Holderegger,R Holderegger,SE,SE,,,,,Switzerland,CHE
LECO,2007,22,1,738,D,E,Jelinski,D E Jelinski,SE,SE,Queen's University,,,,Canada,CAN
LECO,2007,22,1,2181,Lucinda,B,Johnson,Lucinda B Johnson,SE,SE,,,,,USA,USA
LECO,2007,22,1,3114,R,,Jongman,R Jongman,SE,SE,,,,,Netherlands,NLD
LECO,2007,22,1,1090,F,,Kienast,F Kienast,SE,SE,,,,,Switzerland,CHE
LECO,2007,22,1,3585,T,,Kratz,T Kratz,SE,SE,,,,,USA,USA
LECO,2007,22,1,1327,H,,Li,H Li,SE,SE,,,,,USA,USA
LECO,2007,22,1,1728,J,,Ludwig,J Ludwig,SE,SE,,,,,Australia,AUS
LECO,2007,22,1,2728,O,,Mander,O Mander,SE,SE,,,,,Estonia,EST
LECO,2007,22,1,1763,Jean-Paul,,Metzger,Jean-Paul Metzger,SE,SE,,,,,Brazil,BRA
LECO,2007,22,1,2053,K,,Moloney,K Moloney,SE,SE,,,,,USA,USA
LECO,2007,22,1,3902,J,,Niemela,J Niemela,SE,SE,,,,,Finland,FIN
LECO,2007,22,1,2075,K,,Riitters,K Riitters,SE,SE,,,,,USA,USA
LECO,2007,22,1,3791,W,,Romme,W Romme,SE,SE,,,,,USA,USA
LECO,2007,22,1,2688,N,,Schumaker,N Schumaker,SE,SE,,,,,USA,USA
LECO,2007,22,1,3642,T,,Spies,T Spies,SE,SE,,,,,USA,USA
LECO,2007,22,1,896,D,L,Urban,D L Urban,SE,SE,,,,,USA,USA
LECO,2007,22,1,223,A,,Veldkamp,A Veldkamp,SE,SE,,,,,Netherlands,NLD
LECO,2007,22,1,3878,H,,Wagner,H Wagner,SE,SE,,,,,Switzerland,CHE
LECO,2007,22,1,1952,J,D,Wickham,J D Wickham,SE,SE,,,,,USA,USA
LECO,2007,22,1,3659,T,,Wiegand,T Wiegand,SE,SE,,,,,Germany,DEU
LECO,2007,22,1,1966,Jianguo,,Wu,Jianguo Wu,EIC,EIC,,,,,USA,USA
LECO,2008,23,1,1435,J,,Ahem,J Ahem,SE,SE,,,,,USA,USA
LECO,2008,23,1,607,D,P,Anderson,D P Anderson,SE,SE,,,,,USA,USA
LECO,2008,23,1,2274,Marc,,Antrop,Marc Antrop,AE,AE,,,,,Belgium,BEL
LECO,2008,23,1,1456,J,,Baudry,J Baudry,SE,SE,,,,,France,FRA
LECO,2008,23,1,1480,J,,Brandt,J Brandt,SE,SE,,,,,Denmark,DNK
LECO,2008,23,1,1484,J,,Briggs,J Briggs,SE,SE,,,,,USA,USA
LECO,2008,23,1,3529,T,,Crist,T Crist,SE,SE,,,,,USA,USA
LECO,2008,23,1,68,A,,Farina,A Farina,SE,SE,,,,,Italy,ITA
LECO,2008,23,1,1179,G,,Foody,G Foody,SE,SE,,,,,UK,GBR
LECO,2008,23,1,275,B,,Fu,B Fu,SE,SE,,,,,China,CHN
LECO,2008,23,1,2153,L,,Gillson,L Gillson,SE,SE,,,,,UK,GBR
LECO,2008,23,1,281,B,,Goodwin,B Goodwin,SE,SE,,,,,USA,USA
LECO,2008,23,1,1191,G,,Guntenspergen,G Guntenspergen,SE,SE,,,,,USA,USA
LECO,2008,23,1,975,E,,Gustafson,E Gustafson,SE,SE,,,,,USA,USA
LECO,2008,23,1,2012,K,,Gutzwiller,K Gutzwiller,SE,SE,,,,,USA,USA
LECO,2008,23,1,1201,G,M,Henebry,G M Henebry,SE,SE,,,,,USA,USA
LECO,2008,23,1,3093,R,,Holderegger,R Holderegger,SE,SE,,,,,Switzerland,CHE
LECO,2008,23,1,1653,J,,Jaeger,J Jaeger,SE,SE,,,,,Canada,CAN
LECO,2008,23,1,738,D,E,Jelinski,D E Jelinski,SE,SE,Queen's University,,,,Canada,CAN
LECO,2008,23,1,1211,G,Darrel,Jenerette,G Darrel Jenerette,SE,SE,,,,,USA,USA
LECO,2008,23,1,2181,Lucinda,B,Johnson,Lucinda B Johnson,SE,SE,,,,,USA,USA
LECO,2008,23,1,3114,R,,Jongman,R Jongman,SE,SE,,,,,Netherlands,NLD
LECO,2008,23,1,1090,F,,Kienast,F Kienast,SE,SE,,,,,Switzerland,CHE
LECO,2008,23,1,1327,H,,Li,H Li,SE,SE,,,,,USA,USA
LECO,2008,23,1,1728,J,,Ludwig,J Ludwig,SE,SE,,,,,Australia,AUS
LECO,2008,23,1,1744,J,M,Marzluff,J M Marzluff,SE,SE,,,,,USA,USA
LECO,2008,23,1,2669,N,E,Mclyntre,N E Mclyntre,SE,SE,,,,,USA,USA
LECO,2008,23,1,1763,Jean-Paul,,Metzger,Jean-Paul Metzger,SE,SE,,,,,Brazil,BRA
LECO,2008,23,1,2053,K,,Moloney,K Moloney,SE,SE,,,,,USA,USA
LECO,2008,23,1,2212,L,,Musacchio,L Musacchio,SE,SE,,,,,USA,USA
LECO,2008,23,1,3902,J,,Niemela,J Niemela,SE,SE,,,,,Finland,FIN
LECO,2008,23,1,3193,R,Green,Pontius,R Green Pontius,SE,SE,,,,,USA,USA
LECO,2008,23,1,2075,K,,Riitters,K Riitters,SE,SE,,,,,USA,USA
LECO,2008,23,1,2688,N,,Schumaker,N Schumaker,SE,SE,,,,,USA,USA
LECO,2008,23,1,3642,T,,Spies,T Spies,SE,SE,,,,,USA,USA
LECO,2008,23,1,223,A,,Veldkamp,A Veldkamp,SE,SE,,,,,Netherlands,NLD
LECO,2008,23,1,3878,H,,Wagner,H Wagner,SE,SE,,,,,Switzerland,CHE
LECO,2008,23,1,1952,J,D,Wickham,J D Wickham,SE,SE,,,,,USA,USA
LECO,2008,23,1,3659,T,,Wiegand,T Wiegand,SE,SE,,,,,Germany,DEU
LECO,2008,23,1,1966,Jianguo,,Wu,Jianguo Wu,EIC,EIC,,,,,USA,USA
LECO,2009,24,1,1435,J,,Ahem,J Ahem,SE,SE,,,,,USA,USA
LECO,2009,24,1,607,D,P,Anderson,D P Anderson,SE,SE,,,,,USA,USA
LECO,2009,24,1,2274,Marc,,Antrop,Marc Antrop,AE,AE,,,,,Belgium,BEL
LECO,2009,24,1,1456,J,,Baudry,J Baudry,SE,SE,,,,,France,FRA
LECO,2009,24,1,1467,J,A,Bissonette,J A Bissonette,SE,SE,,,,,USA,USA
LECO,2009,24,1,1480,J,,Brandt,J Brandt,SE,SE,,,,,Denmark,DNK
LECO,2009,24,1,1484,J,,Briggs,J Briggs,SE,SE,,,,,USA,USA
LECO,2009,24,1,3529,T,,Crist,T Crist,SE,SE,,,,,USA,USA
LECO,2009,24,1,68,A,,Farina,A Farina,SE,SE,,,,,Italy,ITA
LECO,2009,24,1,1179,G,,Foody,G Foody,SE,SE,,,,,UK,GBR
LECO,2009,24,1,275,B,,Fu,B Fu,SE,SE,,,,,China,CHN
LECO,2009,24,1,2153,L,,Gillson,L Gillson,SE,SE,,,,,UK,GBR
LECO,2009,24,1,281,B,,Goodwin,B Goodwin,SE,SE,,,,,USA,USA
LECO,2009,24,1,1191,G,,Guntenspergen,G Guntenspergen,SE,SE,,,,,USA,USA
LECO,2009,24,1,975,E,,Gustafson,E Gustafson,SE,SE,,,,,USA,USA
LECO,2009,24,1,2012,K,,Gutzwiller,K Gutzwiller,SE,SE,,,,,USA,USA
LECO,2009,24,1,1201,G,M,Henebry,G M Henebry,SE,SE,,,,,USA,USA
LECO,2009,24,1,3093,R,,Holderegger,R Holderegger,SE,SE,,,,,Switzerland,CHE
LECO,2009,24,1,1653,J,,Jaeger,J Jaeger,SE,SE,,,,,Canada,CAN
LECO,2009,24,1,738,D,E,Jelinski,D E Jelinski,SE,SE,Queen's University,,,,Canada,CAN
LECO,2009,24,1,1211,G,Darrel,Jenerette,G Darrel Jenerette,SE,SE,,,,,USA,USA
LECO,2009,24,1,2181,Lucinda,B,Johnson,Lucinda B Johnson,SE,SE,,,,,USA,USA
LECO,2009,24,1,3114,R,,Jongman,R Jongman,SE,SE,,,,,Netherlands,NLD
