JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
AMNAT,1997,149,1,1935,J,Bruce,Walsh,J Bruce Walsh,Editorial.Board,SE,University of Arizona,,,,USA,USA
AMNAT,1997,149,1,2623,Marlene,,Zuk,Marlene Zuk,Editorial.Board,SE,,,,,USA,USA
AMNAT,1998,151,1,2626,Nicholas,,Barton,Nicholas Barton,Editorial.Board,SE,,,,,UK,GBR
AMNAT,1998,151,1,1462,Joy,,Bergelson,Joy Bergelson,Editorial.Board,SE,,,,,USA,USA
AMNAT,1998,151,1,1495,John,A,Byers,John A Byers,Editorial.Board,SE,University of Idaho,,,,USA,USA
AMNAT,1998,151,1,3322,Sharon,B,Emerson,Sharon B Emerson,Editorial.Board,SE,University of Utah,,,,USA,USA
AMNAT,1998,151,1,1561,John,A,Endler,John A Endler,Editorial.Board,SE,James Cook University,,,,Australiatralia,AUS
AMNAT,1998,151,1,684,Donald,H,Feener,Donald H Feener,Editorial.Board,SE,University of Utah,,,,USA,USA
AMNAT,1998,151,1,3333,Steven,D,Gaines,Steven D Gaines,Editorial.Board,SE,University of California,,,,USA,USA
AMNAT,1998,151,1,3552,Theodore,,Garland,Theodore Garland,Editorial.Board,SE,,,,,USA,USA
AMNAT,1998,151,1,2385,Monica,A,Geber,Monica A Geber,Editorial.Board,SE,Cornell University,,,,USA,USA
AMNAT,1998,151,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,Editorial.Board,SE,,,,,UK,GBR
AMNAT,1998,151,1,2648,Nicholas,J,Gotelli,Nicholas J Gotelli,Editorial.Board,SE,University of Vermont,,,,USA,USA
AMNAT,1998,151,1,2814,Patricia,A,Gowaty,Patricia A Gowaty,Editorial.Board,SE,University of Georgia,,,,USA,USA
AMNAT,1998,151,1,1604,James,B,Grace,James B Grace,Editorial.Board,SE,U.S. Geological survey,,,,USA,USA
AMNAT,1998,151,1,284,Bryan,T,Grenfell,Bryan T Grenfell,Editorial.Board,SE,Cambridge University,,,,UK,GBR
AMNAT,1998,151,1,2820,Patsy,,Haccou,Patsy Haccou,Editorial.Board,SE,,,,,Germany,DEU
AMNAT,1998,151,1,1398,Ilkka,,Hanski,Ilkka Hanski,Editorial.Board,SE,,,,,Finland,FIN
AMNAT,1998,151,1,3351,Susan,,Harrison,Susan Harrison,Editorial.Board,SE,,,,,USA,USA
AMNAT,1998,151,1,1634,Joan,M,Herbers,Joan M Herbers,Editorial.Board,SE,Colorado State University,,,,USA,USA
AMNAT,1998,151,1,2016,Kent,E,Holsinger,Kent E Holsinger,Editorial.Board,SE,University of Connecticut,,,,USA,USA
AMNAT,1998,151,1,3095,Robert,D,Holt,Robert D Holt,Editorial.Board,SE,University of Kansas,,,,USA,USA
AMNAT,1998,151,1,108,Anne,E,Houde,Anne E Houde,Editorial.Board,SE,Lake Forest College,,,,USA,USA
AMNAT,1998,151,1,3101,Raymond,B,Huey,Raymond B Huey,Editorial.Board,SE,University of Washington,,,,USA,USA
AMNAT,1998,151,1,111,Anthony,R,Ives,Anthony R Ives,Editorial.Board,SE,University of Wisconsin,,,,USA,USA
AMNAT,1998,151,1,2845,Peter,,Kareiva,Peter Kareiva,Editorial.Board,SE,,,,,USA,USA
AMNAT,1998,151,1,1668,Joel,Green,Kingsolver,Joel Green Kingsolver,EIC,EIC,,,,,USA,USA
AMNAT,1998,151,1,3134,Richard,E,Lenski,Richard E Lenski,Editorial.Board,SE,Michigan State University,,,,USA,USA
AMNAT,1998,151,1,2474,Mark,A,McPeek,Mark A McPeek,Editorial.Board,SE,Dartmouth University,,,,USA,USA
AMNAT,1998,151,1,158,Allen,J,Moore,Allen J Moore,Editorial.Board,SE,University of Kentucky,,,,USA,USA
AMNAT,1998,151,1,3425,Sarah,P,Otto,Sarah P Otto,Editorial.Board,SE,University of British Columbia,,,,Canada,CAN
AMNAT,1998,151,1,345,Bernard,D,Roitberg,Bernard D Roitberg,Editorial.Board,SE,Simon Fraser University,,,,Canada,CAN
AMNAT,1998,151,1,858,Douglas,W,Schemske,Douglas W Schemske,Editorial.Board,SE,University of Washington,,,,USA,USA
AMNAT,1998,151,1,862,Dolph,,Schluter,Dolph Schluter,Editorial.Board,SE,,,,,Canada,CAN
AMNAT,1998,151,1,199,Andrew,,Sih,Andrew Sih,Editorial.Board,SE,,,,,USA,USA
AMNAT,1998,151,1,3227,Robert,W,Sterner,Robert W Sterner,Editorial.Board,SE,University of Minnesota,,,,USA,USA
AMNAT,1998,151,1,908,David,A,Wedin,David A Wedin,Editorial.Board,SE,University of Toronto,,,,Canada,CAN
AMNAT,1998,151,1,1278,Gregory,A,Wray,Gregory A Wray,Editorial.Board,SE,State University of New York,,,,USA,USA
AMNAT,1998,151,1,2623,Marlene,,Zuk,Marlene Zuk,Editorial.Board,SE,,,,,USA,USA
AMNAT,1999,153,1,3273,Steven,N,Austad,Steven N Austad,Editorial.Board,SE,University of Idaho,,,,USA,USA
AMNAT,1999,153,1,2626,Nicholas,,Barton,Nicholas Barton,Editorial.Board,SE,,,,,UK,GBR
AMNAT,1999,153,1,1462,Joy,,Bergelson,Joy Bergelson,Editorial.Board,SE,,,,,USA,USA
AMNAT,1999,153,1,1489,Jim,,Bull,Jim Bull,Editorial.Board,SE,,,,,USA,USA
AMNAT,1999,153,1,1495,John,A,Byers,John A Byers,Editorial.Board,SE,University of Idaho,,,,USA,USA
AMNAT,1999,153,1,663,Donald,L,DeAngelis,Donald L DeAngelis,Editorial.Board,SE,U.S. Geological survey,,,,USA,USA
AMNAT,1999,153,1,3322,Sharon,B,Emerson,Sharon B Emerson,Editorial.Board,SE,University of Utah,,,,USA,USA
AMNAT,1999,153,1,1561,John,A,Endler,John A Endler,Editorial.Board,SE,University of California,,,,USA,USA
AMNAT,1999,153,1,2144,Lenore,,Fahrig,Lenore Fahrig,Editorial.Board,SE,,,,,Canada,CAN
AMNAT,1999,153,1,684,Donald,H,Feener,Donald H Feener,Editorial.Board,SE,University of Utah,,,,USA,USA
AMNAT,1999,153,1,3333,Steven,D,Gaines,Steven D Gaines,Editorial.Board,SE,University of California,,,,USA,USA
AMNAT,1999,153,1,3552,Theodore,,Garland,Theodore Garland,Editorial.Board,SE,,,,,USA,USA
AMNAT,1999,153,1,2385,Monica,A,Geber,Monica A Geber,Editorial.Board,SE,Cornell University,,,,USA,USA
AMNAT,1999,153,1,1604,James,B,Grace,James B Grace,Editorial.Board,SE,U.S. Geological survey,,,,USA,USA
AMNAT,1999,153,1,284,Bryan,T,Grenfell,Bryan T Grenfell,Editorial.Board,SE,Cambridge University,,,,UK,GBR
AMNAT,1999,153,1,1398,Ilkka,,Hanski,Ilkka Hanski,Editorial.Board,SE,,,,,Finland,FIN
AMNAT,1999,153,1,1634,Joan,M,Herbers,Joan M Herbers,Editorial.Board,SE,Colorado State University,,,,USA,USA
AMNAT,1999,153,1,3095,Robert,D,Holt,Robert D Holt,Editorial.Board,SE,University of Kansas,,,,USA,USA
AMNAT,1999,153,1,108,Anne,E,Houde,Anne E Houde,Editorial.Board,SE,Lake Forest College,,,,USA,USA
AMNAT,1999,153,1,111,Anthony,R,Ives,Anthony R Ives,Editorial.Board,SE,University of Wisconsin,,,,USA,USA
AMNAT,1999,153,1,2445,Mathew,,Leibold,Mathew Leibold,Editorial.Board,SE,,,,,USA,USA
AMNAT,1999,153,1,308,Bruce,R,Levin,Bruce R Levin,Editorial.Board,SE,Emory University,,,,USA,USA
AMNAT,1999,153,1,761,Don,R,Levitan,Don R Levitan,Editorial.Board,SE,Florida State University,,,,USA,USA
AMNAT,1999,153,1,1725,Jonathan,B,Losos,Jonathan B Losos,Editorial.Board,SE,Washington University,,,,USA,USA
AMNAT,1999,153,1,784,David,E,McCauley,David E McCauley,Editorial.Board,SE,Vanderbilt University,,,,USA,USA
AMNAT,1999,153,1,2474,Mark,A,McPeek,Mark A McPeek,Editorial.Board,SE,Dartmouth University,,,,USA,USA
AMNAT,1999,153,1,3604,Thomas,E,Miller,Thomas E Miller,Editorial.Board,SE,Florida State University,,,,USA,USA
AMNAT,1999,153,1,158,Allen,J,Moore,Allen J Moore,Editorial.Board,SE,University of Kentucky,,,,USA,USA
AMNAT,1999,153,1,2871,Peter,J,Morin,Peter J Morin,Editorial.Board,SE,Rutgers University,,,,USA,USA
AMNAT,1999,153,1,3425,Sarah,P,Otto,Sarah P Otto,Editorial.Board,SE,University of British Columbia,,,,Canada,CAN
AMNAT,1999,153,1,2502,Mark,,Pagel,Mark Pagel,Editorial.Board,SE,,,,,UK,GBR
AMNAT,1999,153,1,1347,Hugh,,Possingham,Hugh Possingham,Editorial.Board,SE,,,,,Australiatralia,AUS
AMNAT,1999,153,1,2076,Kermit,,Ritland,Kermit Ritland,Editorial.Board,SE,,,,,Canada,CAN
AMNAT,1999,153,1,345,Bernard,D,Roitberg,Bernard D Roitberg,Editorial.Board,SE,Simon Fraser University,,,,Australiatralia,AUS
AMNAT,1999,153,1,858,Douglas,W,Schemske,Douglas W Schemske,Editorial.Board,SE,University of Washington,,,,USA,USA
AMNAT,1999,153,1,862,Dolph,,Schluter,Dolph Schluter,Editorial.Board,SE,,,,,Canada,CAN
AMNAT,1999,153,1,199,Andrew,,Sih,Andrew Sih,Editorial.Board,SE,,,,,USA,USA
AMNAT,1999,153,1,867,Daniel,,Simberloff,Daniel Simberloff,Editorial.Board,SE,,,,,USA,USA
AMNAT,1999,153,1,2246,Lewi,,Stone,Lewi Stone,Editorial.Board,SE,,,,,Israel,ISR
AMNAT,1999,153,1,1912,Joseph,,Travis,Joseph Travis,EIC,EIC,,,,,USA,USA
AMNAT,1999,153,1,2595,Michael,J,Wade,Michael J Wade,Editorial.Board,SE,Indiana University,,,,USA,USA
AMNAT,1999,153,1,908,David,A,Wedin,David A Wedin,Editorial.Board,SE,University of Nebraska,,,,USA,USA
AMNAT,1999,153,1,1377,Holly,A,Wichman,Holly A Wichman,Editorial.Board,SE,University of Idaho,,,,USA,USA
AMNAT,1999,153,1,1278,Gregory,A,Wray,Gregory A Wray,Editorial.Board,SE,State University of New York,,,,USA,USA
AMNAT,1999,153,1,2623,Marlene,,Zuk,Marlene Zuk,Editorial.Board,SE,,,,,USA,USA
AMNAT,2000,155,1,3273,Steven,N,Austad,Steven N Austad,Editorial.Board,SE,University of Idaho,,,,USA,USA
AMNAT,2000,155,1,2626,Nicholas,,Barton,Nicholas Barton,Editorial.Board,SE,,,,,UK,GBR
AMNAT,2000,155,1,1462,Joy,,Bergelson,Joy Bergelson,Editorial.Board,SE,,,,,USA,USA
AMNAT,2000,155,1,1489,Jim,,Bull,Jim Bull,Editorial.Board,SE,,,,,USA,USA
AMNAT,2000,155,1,663,Donald,L,DeAngelis,Donald L DeAngelis,Editorial.Board,SE,U.S. Geological survey,,,,USA,USA
AMNAT,2000,155,1,3322,Sharon,B,Emerson,Sharon B Emerson,Editorial.Board,SE,University of Utah,,,,USA,USA
AMNAT,2000,155,1,1561,John,A,Endler,John A Endler,Editorial.Board,SE,University of California,,,,USA,USA
AMNAT,2000,155,1,2144,Lenore,,Fahrig,Lenore Fahrig,Editorial.Board,SE,,,,,Canada,CAN
AMNAT,2000,155,1,684,Donald,H,Feener,Donald H Feener,Editorial.Board,SE,University of Utah,,,,USA,USA
AMNAT,2000,155,1,3333,Steven,D,Gaines,Steven D Gaines,Editorial.Board,SE,University of California,,,,USA,USA
AMNAT,2000,155,1,3552,Theodore,,Garland,Theodore Garland,Editorial.Board,SE,,,,,USA,USA
AMNAT,2000,155,1,2385,Monica,A,Geber,Monica A Geber,Editorial.Board,SE,Cornell University,,,,USA,USA
AMNAT,2000,155,1,284,Bryan,T,Grenfell,Bryan T Grenfell,Editorial.Board,SE,Cambridge University,,,,UK,GBR
AMNAT,2000,155,1,1398,Ilkka,,Hanski,Ilkka Hanski,Editorial.Board,SE,,,,,Finland,FIN
AMNAT,2000,155,1,1634,Joan,M,Herbers,Joan M Herbers,Editorial.Board,SE,Colorado State University,,,,USA,USA
AMNAT,2000,155,1,3095,Robert,D,Holt,Robert D Holt,Editorial.Board,SE,University of Kansas,,,,USA,USA
AMNAT,2000,155,1,108,Anne,E,Houde,Anne E Houde,Editorial.Board,SE,Lake Forest College,,,,USA,USA
AMNAT,2000,155,1,111,Anthony,R,Ives,Anthony R Ives,Editorial.Board,SE,University of Wisconsin,,,,USA,USA
AMNAT,2000,155,1,2445,Mathew,,Leibold,Mathew Leibold,Editorial.Board,SE,,,,,USA,USA
AMNAT,2000,155,1,761,Don,R,Levitan,Don R Levitan,Editorial.Board,SE,Florida State University,,,,USA,USA
AMNAT,2000,155,1,1725,Jonathan,B,Losos,Jonathan B Losos,Editorial.Board,SE,Washington University,,,,USA,USA
AMNAT,2000,155,1,784,David,E,McCauley,David E McCauley,Editorial.Board,SE,Vanderbilt University,,,,USA,USA
AMNAT,2000,155,1,2474,Mark,A,McPeek,Mark A McPeek,Editorial.Board,SE,Dartmouth University,,,,USA,USA
AMNAT,2000,155,1,2477,Michael,P,Mesterton-Gibbons,Michael P Mesterton-Gibbons,Editorial.Board,SE,Florida State University,,,,USA,USA
AMNAT,2000,155,1,3604,Thomas,E,Miller,Thomas E Miller,Editorial.Board,SE,Florida State University,,,,USA,USA
AMNAT,2000,155,1,158,Allen,J,Moore,Allen J Moore,Editorial.Board,SE,University of Kentucky,,,,USA,USA
AMNAT,2000,155,1,2871,Peter,J,Morin,Peter J Morin,Editorial.Board,SE,Rutgers University,,,,USA,USA
AMNAT,2000,155,1,3425,Sarah,P,Otto,Sarah P Otto,Editorial.Board,SE,University of British Columbia,,,,Canada,CAN
AMNAT,2000,155,1,2502,Mark,,Pagel,Mark Pagel,Editorial.Board,SE,,,,,UK,GBR
AMNAT,2000,155,1,1347,Hugh,,Possingham,Hugh Possingham,Editorial.Board,SE,,,,,Australiatralia,AUS
AMNAT,2000,155,1,2076,Kermit,,Ritland,Kermit Ritland,Editorial.Board,SE,,,,,Canada,CAN
AMNAT,2000,155,1,345,Bernard,D,Roitberg,Bernard D Roitberg,Editorial.Board,SE,Simon Fraser University,,,,Australiatralia,AUS
AMNAT,2000,155,1,862,Dolph,,Schluter,Dolph Schluter,Editorial.Board,SE,,,,,Canada,CAN
AMNAT,2000,155,1,199,Andrew,,Sih,Andrew Sih,Editorial.Board,SE,,,,,USA,USA
AMNAT,2000,155,1,867,Daniel,,Simberloff,Daniel Simberloff,Editorial.Board,SE,,,,,USA,USA
AMNAT,2000,155,1,2246,Lewi,,Stone,Lewi Stone,Editorial.Board,SE,,,,,Israel,ISR
AMNAT,2000,155,1,1912,Joseph,,Travis,Joseph Travis,EIC,EIC,,,,,USA,USA
AMNAT,2000,155,1,2595,Michael,J,Wade,Michael J Wade,Editorial.Board,SE,Indiana University,,,,USA,USA
AMNAT,2000,155,1,908,David,A,Wedin,David A Wedin,Editorial.Board,SE,University of Nebraska,,,,USA,USA
AMNAT,2000,155,1,1377,Holly,A,Wichman,Holly A Wichman,Editorial.Board,SE,University of Idaho,,,,USA,USA
AMNAT,2000,155,1,1278,Gregory,A,Wray,Gregory A Wray,Editorial.Board,SE,State University of New York,,,,USA,USA
AMNAT,2000,155,1,2623,Marlene,,Zuk,Marlene Zuk,Editorial.Board,SE,,,,,USA,USA
AMNAT,2001,157,1,3273,Steven,N,Austad,Steven N Austad,Editorial.Board,SE,University of Idaho,,,,USA,USA
AMNAT,2001,157,1,400,Christine,R,Boake,Christine R Boake,Editorial.Board,SE,University of Tennessee,,,,USA,USA
AMNAT,2001,157,1,1489,Jim,,Bull,Jim Bull,Editorial.Board,SE,,,,,USA,USA
AMNAT,2001,157,1,663,Donald,L,DeAngelis,Donald L DeAngelis,Editorial.Board,SE,U.S. Geological survey,,,,USA,USA
AMNAT,2001,157,1,670,Daniel,,Doak,Daniel Doak,Editorial.Board,SE,,,,,USA,USA
AMNAT,2001,157,1,1560,Jim,,Elser,Jim Elser,Editorial.Board,SE,,,,,USA,USA
AMNAT,2001,157,1,3322,Sharon,B,Emerson,Sharon B Emerson,Editorial.Board,SE,University of Utah,,,,USA,USA
AMNAT,2001,157,1,1561,John,A,Endler,John A Endler,Editorial.Board,SE,University of California,,,,USA,USA
AMNAT,2001,157,1,2144,Lenore,,Fahrig,Lenore Fahrig,Editorial.Board,SE,,,,,Canada,CAN
AMNAT,2001,157,1,1634,Joan,M,Herbers,Joan M Herbers,Editorial.Board,SE,Colorado State University,,,,USA,USA
AMNAT,2001,157,1,3095,Robert,D,Holt,Robert D Holt,Editorial.Board,SE,University of Kansas,,,,USA,USA
AMNAT,2001,157,1,108,Anne,E,Houde,Anne E Houde,Editorial.Board,SE,Lake Forest College,,,,USA,USA
AMNAT,2001,157,1,2445,Mathew,,Leibold,Mathew Leibold,Editorial.Board,SE,,,,,USA,USA
AMNAT,2001,157,1,761,Don,R,Levitan,Don R Levitan,Editorial.Board,SE,Florida State University,,,,USA,USA
AMNAT,2001,157,1,1725,Jonathan,B,Losos,Jonathan B Losos,Editorial.Board,SE,Washington University,,,,USA,USA
AMNAT,2001,157,1,784,David,E,McCauley,David E McCauley,Editorial.Board,SE,Vanderbilt University,,,,USA,USA
AMNAT,2001,157,1,2474,Mark,A,McPeek,Mark A McPeek,Editorial.Board,SE,Dartmouth University,,,,USA,USA
AMNAT,2001,157,1,2477,Michael,P,Mesterton-Gibbons,Michael P Mesterton-Gibbons,Editorial.Board,SE,Florida State University,,,,USA,USA
AMNAT,2001,157,1,3604,Thomas,E,Miller,Thomas E Miller,Editorial.Board,SE,Florida State University,,,,USA,USA
AMNAT,2001,157,1,158,Allen,J,Moore,Allen J Moore,Editorial.Board,SE,University of Kentucky,,,,USA,USA
AMNAT,2001,157,1,2871,Peter,J,Morin,Peter J Morin,Editorial.Board,SE,Rutgers University,,,,USA,USA
AMNAT,2001,157,1,3775,William,F,Morris,William F Morris,Editorial.Board,SE,Duke University,,,,USA,USA
AMNAT,2001,157,1,3425,Sarah,P,Otto,Sarah P Otto,Editorial.Board,SE,University of British Columbia,,,,Canada,CAN
AMNAT,2001,157,1,2502,Mark,,Pagel,Mark Pagel,Editorial.Board,SE,,,,,UK,GBR
AMNAT,2001,157,1,1347,Hugh,,Possingham,Hugh Possingham,Editorial.Board,SE,,,,,Australiatralia,AUS
AMNAT,2001,157,1,2076,Kermit,,Ritland,Kermit Ritland,Editorial.Board,SE,,,,,Canada,CAN
AMNAT,2001,157,1,2234,Locke,,Rowe,Locke Rowe,Editorial.Board,SE,,,,,Canada,CAN
AMNAT,2001,157,1,1857,Johanna,,Schmitt,Johanna Schmitt,Editorial.Board,SE,,,,,USA,USA
AMNAT,2001,157,1,867,Daniel,,Simberloff,Daniel Simberloff,Editorial.Board,SE,,,,,USA,USA
AMNAT,2001,157,1,2246,Lewi,,Stone,Lewi Stone,Editorial.Board,SE,,,,,Israel,ISR
AMNAT,2001,157,1,1895,Joan,E,Strassmann,Joan E Strassmann,Editorial.Board,SE,Rice University,,,,USA,USA
AMNAT,2001,157,1,1912,Joseph,,Travis,Joseph Travis,EIC,EIC,,,,,USA,USA
AMNAT,2001,157,1,2595,Michael,J,Wade,Michael J Wade,Editorial.Board,SE,Indiana University,,,,USA,USA
AMNAT,2001,157,1,1377,Holly,A,Wichman,Holly A Wichman,Editorial.Board,SE,University of Idaho,,,,USA,USA
AMNAT,2001,157,1,3504,Scott,D,Wilson,Scott D Wilson,Editorial.Board,SE,University of Regina,,,,Canada,CAN
AMNAT,2001,157,1,1278,Gregory,A,Wray,Gregory A Wray,Editorial.Board,SE,State University of New York,,,,USA,USA
AMNAT,2001,157,1,2623,Marlene,,Zuk,Marlene Zuk,Editorial.Board,SE,,,,,USA,USA
AMNAT,2002,159,1,241,Bradley,R,Anholt,Bradley R Anholt,Editorial.Board,SE,University of Victoria,,,,Canada,CAN
AMNAT,2002,159,1,400,Christine,R,Boake,Christine R Boake,Editorial.Board,SE,University of Tennessee,,,,USA,USA
AMNAT,2002,159,1,940,Edmund,D,Brodie,Edmund D Brodie,Editorial.Board,SE,Indiana University,,,,USA,USA
AMNAT,2002,159,1,1489,Jim,,Bull,Jim Bull,Editorial.Board,SE,,,,,USA,USA
AMNAT,2002,159,1,29,Austin,,Burt,Austin Burt,Editorial.Board,SE,,,,,UK,GBR
AMNAT,2002,159,1,652,Dale,H,Clayton,Dale H Clayton,Editorial.Board,SE,University of Utah,,,,USA,USA
AMNAT,2002,159,1,663,Donald,L,DeAngelis,Donald L DeAngelis,Editorial.Board,SE,U.S. Geological survey,,,,USA,USA
AMNAT,2002,159,1,670,Daniel,,Doak,Daniel Doak,Editorial.Board,SE,,,,,USA,USA
AMNAT,2002,159,1,1560,Jim,,Elser,Jim Elser,Editorial.Board,SE,,,,,USA,USA
AMNAT,2002,159,1,2144,Lenore,,Fahrig,Lenore Fahrig,Editorial.Board,SE,,,,,Canada,CAN
AMNAT,2002,159,1,708,Deborah,M,Gordon,Deborah M Gordon,Editorial.Board,SE,Stanford University,,,,USA,USA
AMNAT,2002,159,1,1634,Joan,M,Herbers,Joan M Herbers,Editorial.Board,SE,Colorado State University,,,,USA,USA
AMNAT,2002,159,1,3095,Robert,D,Holt,Robert D Holt,Editorial.Board,SE,University of Florida,,,,USA,USA
AMNAT,2002,159,1,1646,Jef,,Huisman,Jef Huisman,Editorial.Board,SE,,,,,Netherlands,NLD
AMNAT,2002,159,1,3103,Rolf,A,Ims,Rolf A Ims,Editorial.Board,SE,University of Tromso,,,,Norway,NOR
AMNAT,2002,159,1,3576,Tadeusz,J,Kawecki,Tadeusz J Kawecki,Editorial.Board,SE,University of Fribourg,,,,Switzerland,CHE
AMNAT,2002,159,1,2445,Mathew,,Leibold,Mathew Leibold,Editorial.Board,SE,,,,,USA,USA
AMNAT,2002,159,1,1725,Jonathan,B,Losos,Jonathan B Losos,Editorial.Board,SE,Washington University,,,,USA,USA
AMNAT,2002,159,1,2861,Per,,Lundberg,Per Lundberg,Editorial.Board,SE,,,,,Sweden,SWE
AMNAT,2002,159,1,2474,Mark,A,McPeek,Mark A McPeek,Editorial.Board,SE,Dartmouth University,,,,USA,USA
AMNAT,2002,159,1,2477,Michael,P,Mesterton-Gibbons,Michael P Mesterton-Gibbons,Editorial.Board,SE,Florida State University,,,,USA,USA
AMNAT,2002,159,1,789,Donald,B,Miles,Donald B Miles,Editorial.Board,SE,Ohio University,,,,USA,USA
AMNAT,2002,159,1,158,Allen,J,Moore,Allen J Moore,Editorial.Board,SE,University of Kentucky,,,,USA,USA
AMNAT,2002,159,1,3775,William,F,Morris,William F Morris,Editorial.Board,SE,Duke University,,,,USA,USA
AMNAT,2002,159,1,1411,Isabel,,Olivieri,Isabel Olivieri,Editorial.Board,SE,,,,,France,FRA
AMNAT,2002,159,1,2502,Mark,,Pagel,Mark Pagel,Editorial.Board,SE,,,,,UK,GBR
AMNAT,2002,159,1,2678,Nicolas,,Perrin,Nicolas Perrin,Editorial.Board,SE,,,,,France,FRA
AMNAT,2002,159,1,1347,Hugh,,Possingham,Hugh Possingham,Editorial.Board,SE,,,,,Australiatralia,AUS
AMNAT,2002,159,1,3625,Trevor,,Price,Trevor Price,Editorial.Board,SE,,,,,USA,USA
AMNAT,2002,159,1,829,Daniel,,Promislow,Daniel Promislow,Editorial.Board,SE,,,,,USA,USA
AMNAT,2002,159,1,2539,Mark,E,Ritchie,Mark E Ritchie,Editorial.Board,SE,Utah State University,,,,USA,USA
AMNAT,2002,159,1,2234,Locke,,Rowe,Locke Rowe,Editorial.Board,SE,,,,,Canada,CAN
AMNAT,2002,159,1,3932,Robert,Craig,Sargent,Robert Craig Sargent,Editorial.Board,SE,University of Kentucky,,,,USA,USA
AMNAT,2002,159,1,353,Ben,,Sheldon,Ben Sheldon,Editorial.Board,SE,,,,,UK,GBR
AMNAT,2002,159,1,1895,Joan,E,Strassmann,Joan E Strassmann,Editorial.Board,SE,Rice University,,,,USA,USA
AMNAT,2002,159,1,3873,Douglas,R,Taylor,Douglas R Taylor,Editorial.Board,SE,University of Virginia,,,,USA,USA
AMNAT,2002,159,1,577,Chris,,Thomas,Chris Thomas,Editorial.Board,SE,,,,,UK,GBR
AMNAT,2002,159,1,1912,Joseph,,Travis,Joseph Travis,EIC,EIC,,,,,USA,USA
AMNAT,2002,159,1,2595,Michael,J,Wade,Michael J Wade,Editorial.Board,SE,Indiana University,,,,USA,USA
AMNAT,2002,159,1,1269,Gunter,P,Wagner,Gunter P Wagner,Editorial.Board,SE,Yale University,,,,USA,USA
AMNAT,2002,159,1,2606,Mark,,Westoby,Mark Westoby,Editorial.Board,SE,,,,,Australiatralia,AUS
AMNAT,2002,159,1,1377,Holly,A,Wichman,Holly A Wichman,Editorial.Board,SE,University of Idaho,,,,USA,USA
AMNAT,2002,159,1,1958,John,H,Willis,John H Willis,Editorial.Board,SE,Duke University,,,,USA,USA
AMNAT,2002,159,1,3504,Scott,D,Wilson,Scott D Wilson,Editorial.Board,SE,University of Regina,,,,Canada,CAN
AMNAT,2003,161,1,241,Bradley,R,Anholt,Bradley R Anholt,Editorial.Board,SE,University of Victoria,,,,Canada,CAN
AMNAT,2003,161,1,400,Christine,R,Boake,Christine R Boake,Editorial.Board,SE,University of Tennessee,,,,USA,USA
AMNAT,2003,161,1,3715,William,J,Boecklen,William J Boecklen,Editorial.Board,SE,New Mexico State University,,,,USA,USA
AMNAT,2003,161,1,3883,Joel,S,Brown,Joel S Brown,Editorial.Board,SE,University of Illinois,,,,USA,USA
AMNAT,2003,161,1,28,Ann,C,Burke,Ann C Burke,Editorial.Board,SE,Westleyan University,,,,USA,USA
AMNAT,2003,161,1,29,Austin,,Burt,Austin Burt,Editorial.Board,SE,,,,,UK,GBR
AMNAT,2003,161,1,3294,Sean,B,Carroll,Sean B Carroll,Editorial.Board,SE,University of Wisconsin,,,,USA,USA
AMNAT,2003,161,1,3521,Ted,J,Case,Ted J Case,Editorial.Board,SE,Washington University,,,,USA,USA
AMNAT,2003,161,1,1507,Jonathan,M,Chase,Jonathan M Chase,Editorial.Board,SE,Washington University,,,,USA,USA
AMNAT,2003,161,1,1509,James,M,Cheverud,James M Cheverud,Editorial.Board,SE,Washington University,,,,USA,USA
AMNAT,2003,161,1,428,Cliff,,Cunningham,Cliff Cunningham,Editorial.Board,SE,,,,,USA,USA
AMNAT,2003,161,1,663,Donald,L,DeAngelis,Donald L DeAngelis,Editorial.Board,SE,U.S. Geological survey,,,,USA,USA
AMNAT,2003,161,1,3315,Sebastian,,Diehl,Sebastian Diehl,Editorial.Board,SE,,,,,Germany,DEU
AMNAT,2003,161,1,670,Daniel,,Doak,Daniel Doak,Editorial.Board,SE,,,,,USA,USA
AMNAT,2003,161,1,2349,Michael,J,Donoghue,Michael J Donoghue,Editorial.Board,SE,Yale University,,,,USA,USA
AMNAT,2003,161,1,1560,Jim,,Elser,Jim Elser,Editorial.Board,SE,,,,,USA,USA
AMNAT,2003,161,1,681,Douglas,H,Erwin,Douglas H Erwin,Editorial.Board,SE,National Museum of Natural History,,,,USA,USA
AMNAT,2003,161,1,448,Curtis,H,Flather,Curtis H Flather,Editorial.Board,SE,U.S. Forest Service,,,,USA,USA
AMNAT,2003,161,1,3336,Sergey,,Gavrilets,Sergey Gavrilets,Editorial.Board,SE,,,,,USA,USA
AMNAT,2003,161,1,708,Deborah,M,Gordon,Deborah M Gordon,Editorial.Board,SE,Stanford University,,,,USA,USA
AMNAT,2003,161,1,1304,Harry,W,Greene,Harry W Greene,Editorial.Board,SE,Cornell University,,,,USA,USA
AMNAT,2003,161,1,723,David,M,Hillis,David M Hillis,Editorial.Board,SE,University of Texas,,,,USA,USA
