JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
AJB,2001,88,1,367,Bruce,,Tiffney,Bruce Tiffney,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2001,88,1,2600,Maxine,,Watson,Maxine Watson,AE,SE,Indiana U,,,,USA,USA
AJB,2002,89,1,605,David,,Ackerly,David Ackerly,Associate Editors,SE,Stanford,,,,USA,USA
AJB,2002,89,1,1146,Gregory,,Anderson,Gregory Anderson,AE,SE,U Connecticut,,,,USA,USA
AJB,2002,89,1,3276,Spencer,,Barrett,Spencer Barrett,AE & Book Review Editor,SE,U Toronto,,,,Canada,CAN
AJB,2002,89,1,3015,Russell,,Chapman,Russell Chapman,AE,SE,Louisiana State,,,,USA,USA
AJB,2002,89,1,3016,Robin,Lee,Chazdon,Robin Lee Chazdon,AE,SE,,,,,USA,USA
AJB,2002,89,1,2330,Michael,,Christianson,Michael Christianson,AE,SE,U California Berkeley,,,,USA,USA
AJB,2002,89,1,665,Darleen,,Demason,Darleen Demason,AE,SE,U California Riverside,,,,USA,USA
AJB,2002,89,1,63,Aaron,,Ellison,Aaron Ellison,AE,SE,Mt Holyoke College,,,,USA,USA
AJB,2002,89,1,963,Elizabeth,,Farnsworth,Elizabeth Farnsworth,AE,SE,New England Wild Flower Society,,,,USA,USA
AJB,2002,89,1,702,David,,Giannasi,David Giannasi,AE,SE,U Georgia,,,,USA,USA
AJB,2002,89,1,2159,Linda,,Graham,Linda Graham,AE,SE,U Wisconsin,,,,USA,USA
AJB,2002,89,1,2165,Lawrence,,Harder,Lawrence Harder,AE,SE,U Calgary,,,,Canada,CAN
AJB,2002,89,1,478,Chris,,Haufler,Chris Haufler,AE,SE,U Kansas,,,,Usa,USA
AJB,2002,89,1,3361,Scott,,Hodges,Scott Hodges,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2002,89,1,2412,Michele,,Holbrook,Michele Holbrook,AE,SE,Harvard,,,,USA,USA
AJB,2002,89,1,1675,Josh,,Kohn,Josh Kohn,AE,SE,U California San Diego,,,,USA,USA
AJB,2002,89,1,3137,Randal,,Linder,Randal Linder,AE,SE,U Texas,,,,USA,USA
AJB,2002,89,1,1749,James,,Mauseth,James Mauseth,AE,SE,,,,,USA,USA
AJB,2002,89,1,2060,Karl,,Niklas,Karl Niklas,EIC,EIC,Cornell ,,,,USA,USA
AJB,2002,89,1,811,Dominick,,Pacillio,Dominick Pacillio,AE,SE,Cornell ,,,,USA,USA
AJB,2002,89,1,1797,Jeff,,Palmer,Jeff Palmer,AE,SE,Indiana U,,,,USA,USA
AJB,2002,89,1,1833,Jennifer,,Richards,Jennifer Richards,AE,SE,Florida International U,,,,USA,USA
AJB,2002,89,1,2229,Loren,,Rieseberg,Loren Rieseberg,AE,SE,Indiana U,,,,USA,USA
AJB,2002,89,1,1254,Gar,,Rothwell,Gar Rothwell,AE,SE,Ohio ,,,,USA,USA
AJB,2002,89,1,3457,Scott,,Russell,Scott Russell,AE & Electronic Publication editor,SE,U Oklahoma,,,,USA,USA
AJB,2002,89,1,1125,Fred,,Sack,Fred Sack,AE,SE,Ohio State,,,,USA,USA
AJB,2002,89,1,3920,Michael,,Sanderson,Michael Sanderson,AE,SE,U California Davis,,,,USA,USA
AJB,2002,89,1,350,Barbara,,Schaal,Barbara Schaal,AE,SE,Washington U,,,,USA,USA
AJB,2002,89,1,3799,Wendy,,Silk,Wendy Silk,AE,SE,U California Davis,,,,USA,USA
AJB,2002,89,1,1364,Hans-Christof,,Spatz,Hans-Christof Spatz,AE,SE,U Freiburg,,,,Germany,DEU
AJB,2002,89,1,3807,William,,Stein,William Stein,AE,SE,SUNY,,,,USA,USA
AJB,2002,89,1,3487,Sean,,Thomas,Sean Thomas,AE,SE,U Toronto,,,,Canada,CAN
AJB,2002,89,1,367,Bruce,,Tiffney,Bruce Tiffney,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2002,89,1,2600,Maxine,,Watson,Maxine Watson,AE,SE,Indiana U,,,,USA,USA
AJB,2003,90,1,605,David,,Ackerly,David Ackerly,Associate Editors,SE,Stanford,,,,USA,USA
AJB,2003,90,1,1146,Gregory,,Anderson,Gregory Anderson,AE,SE,U Connecticut,,,,USA,USA
AJB,2003,90,1,3276,Spencer,,Barrett,Spencer Barrett,AE & Book Review Editor,SE,U Toronto,,,,Canada,CAN
AJB,2003,90,1,3015,Russell,,Chapman,Russell Chapman,AE,SE,Louisiana State,,,,USA,USA
AJB,2003,90,1,3016,Robin,Lee,Chazdon,Robin Lee Chazdon,AE,SE,,,,,USA,USA
AJB,2003,90,1,2330,Michael,,Christianson,Michael Christianson,AE,SE,U California Berkeley,,,,USA,USA
AJB,2003,90,1,665,Darleen,,Demason,Darleen Demason,AE,SE,U California Riverside,,,,USA,USA
AJB,2003,90,1,63,Aaron,,Ellison,Aaron Ellison,AE,SE,Harvard Forest,,,,USA,USA
AJB,2003,90,1,963,Elizabeth,,Farnsworth,Elizabeth Farnsworth,AE,SE,New England Wild Flower Society,,,,USA,USA
AJB,2003,90,1,702,David,,Giannasi,David Giannasi,AE,SE,U Georgia,,,,USA,USA
AJB,2003,90,1,2159,Linda,,Graham,Linda Graham,AE,SE,U Wisconsin,,,,USA,USA
AJB,2003,90,1,2165,Lawrence,,Harder,Lawrence Harder,AE,SE,U Calgary,,,,Canada,CAN
AJB,2003,90,1,478,Chris,,Haufler,Chris Haufler,AE,SE,U Kansas,,,,Usa,USA
AJB,2003,90,1,3361,Scott,,Hodges,Scott Hodges,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2003,90,1,2412,Michele,,Holbrook,Michele Holbrook,AE,SE,Harvard,,,,USA,USA
AJB,2003,90,1,1675,Josh,,Kohn,Josh Kohn,AE,SE,U California San Diego,,,,USA,USA
AJB,2003,90,1,3137,Randal,,Linder,Randal Linder,AE,SE,U Texas,,,,USA,USA
AJB,2003,90,1,2060,Karl,,Niklas,Karl Niklas,EIC,EIC,Cornell ,,,,USA,USA
AJB,2003,90,1,811,Dominick,,Pacillio,Dominick Pacillio,AE,SE,Cornell ,,,,USA,USA
AJB,2003,90,1,1797,Jeff,,Palmer,Jeff Palmer,AE,SE,Indiana U,,,,USA,USA
AJB,2003,90,1,1833,Jennifer,,Richards,Jennifer Richards,AE,SE,Florida International U,,,,USA,USA
AJB,2003,90,1,2229,Loren,,Rieseberg,Loren Rieseberg,AE,SE,Indiana U,,,,USA,USA
AJB,2003,90,1,1254,Gar,,Rothwell,Gar Rothwell,AE,SE,Ohio ,,,,USA,USA
AJB,2003,90,1,3457,Scott,,Russell,Scott Russell,AE & Electronic Publication editor,SE,U Oklahoma,,,,USA,USA
AJB,2003,90,1,1125,Fred,,Sack,Fred Sack,AE,SE,Ohio State,,,,USA,USA
AJB,2003,90,1,350,Barbara,,Schaal,Barbara Schaal,AE,SE,Washington U,,,,USA,USA
AJB,2003,90,1,3799,Wendy,,Silk,Wendy Silk,AE,SE,U California Davis,,,,USA,USA
AJB,2003,90,1,1364,Hans-Christof,,Spatz,Hans-Christof Spatz,AE,SE,U Freiburg,,,,Germany,DEU
AJB,2003,90,1,3807,William,,Stein,William Stein,AE,SE,SUNY,,,,USA,USA
AJB,2003,90,1,3487,Sean,,Thomas,Sean Thomas,AE,SE,U Toronto,,,,Canada,CAN
AJB,2003,90,1,367,Bruce,,Tiffney,Bruce Tiffney,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2003,90,1,2600,Maxine,,Watson,Maxine Watson,AE,SE,Indiana U,,,,USA,USA
AJB,2004,91,1,605,David,,Ackerly,David Ackerly,Associate Editors,SE,Stanford,,,,USA,USA
AJB,2004,91,1,1146,Gregory,,Anderson,Gregory Anderson,AE,SE,U Connecticut,,,,USA,USA
AJB,2004,91,1,3276,Spencer,,Barrett,Spencer Barrett,AE & Book Review Editor,SE,U Toronto,,,,Canada,CAN
AJB,2004,91,1,3015,Russell,,Chapman,Russell Chapman,AE,SE,Louisiana State,,,,USA,USA
AJB,2004,91,1,2330,Michael,,Christianson,Michael Christianson,AE,SE,U California Berkeley,,,,USA,USA
AJB,2004,91,1,665,Darleen,,Demason,Darleen Demason,AE,SE,U California Riverside,,,,USA,USA
AJB,2004,91,1,63,Aaron,,Ellison,Aaron Ellison,AE,SE,Harvard Forest,,,,USA,USA
AJB,2004,91,1,963,Elizabeth,,Farnsworth,Elizabeth Farnsworth,AE,SE,New England Wild Flower Society,,,,USA,USA
AJB,2004,91,1,702,David,,Giannasi,David Giannasi,AE,SE,U Georgia,,,,USA,USA
AJB,2004,91,1,2159,Linda,,Graham,Linda Graham,AE,SE,U Wisconsin,,,,USA,USA
AJB,2004,91,1,2165,Lawrence,,Harder,Lawrence Harder,AE,SE,U Calgary,,,,Canada,CAN
AJB,2004,91,1,478,Chris,,Haufler,Chris Haufler,AE,SE,U Kansas,,,,Usa,USA
AJB,2004,91,1,3361,Scott,,Hodges,Scott Hodges,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2004,91,1,2412,Michele,,Holbrook,Michele Holbrook,AE,SE,Harvard,,,,USA,USA
AJB,2004,91,1,1675,Josh,,Kohn,Josh Kohn,AE,SE,U California San Diego,,,,USA,USA
AJB,2004,91,1,3137,Randal,,Linder,Randal Linder,AE,SE,U Texas,,,,USA,USA
AJB,2004,91,1,2060,Karl,,Niklas,Karl Niklas,EIC,EIC,Cornell ,,,,USA,USA
AJB,2004,91,1,811,Dominick,,Pacillio,Dominick Pacillio,AE,SE,Cornell ,,,,USA,USA
AJB,2004,91,1,1797,Jeff,,Palmer,Jeff Palmer,AE,SE,Indiana U,,,,USA,USA
AJB,2004,91,1,2229,Loren,,Rieseberg,Loren Rieseberg,AE,SE,Indiana U,,,,USA,USA
AJB,2004,91,1,1254,Gar,,Rothwell,Gar Rothwell,AE,SE,Ohio ,,,,USA,USA
AJB,2004,91,1,3457,Scott,,Russell,Scott Russell,AE & Electronic Publication editor,SE,U Oklahoma,,,,USA,USA
AJB,2004,91,1,1125,Fred,,Sack,Fred Sack,AE,SE,Ohio State,,,,USA,USA
AJB,2004,91,1,350,Barbara,,Schaal,Barbara Schaal,AE,SE,Washington U,,,,USA,USA
AJB,2004,91,1,3799,Wendy,,Silk,Wendy Silk,AE,SE,U California Davis,,,,USA,USA
AJB,2004,91,1,1364,Hans-Christof,,Spatz,Hans-Christof Spatz,AE,SE,U Freiburg,,,,Germany,DEU
AJB,2004,91,1,874,David,,Spooner,David Spooner,AE,SE,U Wisconsin,,,,USA,USA
AJB,2004,91,1,3807,William,,Stein,William Stein,AE,SE,SUNY,,,,USA,USA
AJB,2004,91,1,3487,Sean,,Thomas,Sean Thomas,AE,SE,U Toronto,,,,Canada,CAN
AJB,2004,91,1,367,Bruce,,Tiffney,Bruce Tiffney,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2004,91,1,2600,Maxine,,Watson,Maxine Watson,AE,SE,Indiana U,,,,USA,USA
AJB,2005,92,1,605,David,,Ackerly,David Ackerly,Associate Editors,SE,Stanford,,,,USA,USA
AJB,2005,92,1,1146,Gregory,,Anderson,Gregory Anderson,AE,SE,U Connecticut,,,,USA,USA
AJB,2005,92,1,3276,Spencer,,Barrett,Spencer Barrett,AE & Book Review Editor,SE,U Toronto,,,,Canada,CAN
AJB,2005,92,1,3720,Winslow,,Briggs,Winslow Briggs,AE,SE,Stanford,,,,USA,USA
AJB,2005,92,1,3015,Russell,,Chapman,Russell Chapman,AE,SE,Louisiana State,,,,USA,USA
AJB,2005,92,1,2330,Michael,,Christianson,Michael Christianson,AE,SE,U California Berkeley,,,,USA,USA
AJB,2005,92,1,665,Darleen,,Demason,Darleen Demason,AE & Special Papers Editor,SE,U California Riverside,,,,USA,USA
AJB,2005,92,1,2639,Nancy,,Dengler,Nancy Dengler,AE,SE,U Toronto,,,,Canada,CAN
AJB,2005,92,1,963,Elizabeth,,Farnsworth,Elizabeth Farnsworth,AE,SE,New England Wild Flower Society,,,,USA,USA
AJB,2005,92,1,2159,Linda,,Graham,Linda Graham,AE,SE,U Wisconsin,,,,USA,USA
AJB,2005,92,1,478,Chris,,Haufler,Chris Haufler,AE,SE,U Kansas,,,,Usa,USA
AJB,2005,92,1,3361,Scott,,Hodges,Scott Hodges,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2005,92,1,982,Erin,,Irish,Erin Irish,AE,SE,U Iowa,,,,USA,USA
AJB,2005,92,1,1656,Judy,,Jernsteidt,Judy Jernsteidt,EIC,EIC,U California Davis,,,,USA,USA
AJB,2005,92,1,2847,Paul,,Kenrick,Paul Kenrick,AE,SE,,,,,UK,GBR
AJB,2005,92,1,1675,Josh,,Kohn,Josh Kohn,AE,SE,U California San Diego,,,,USA,USA
AJB,2005,92,1,1694,Jane,,Langdale,Jane Langdale,AE,SE,,,,,UK,GBR
AJB,2005,92,1,3137,Randal,,Linder,Randal Linder,AE,SE,U Texas,,,,USA,USA
AJB,2005,92,1,1833,Jennifer,,Richards,Jennifer Richards,AE,SE,Florida International U,,,,USA,USA
AJB,2005,92,1,2229,Loren,,Rieseberg,Loren Rieseberg,AE,SE,Indiana U,,,,USA,USA
AJB,2005,92,1,1254,Gar,,Rothwell,Gar Rothwell,AE,SE,Ohio ,,,,USA,USA
AJB,2005,92,1,3457,Scott,,Russell,Scott Russell,AE & Electronic Publication editor,SE,U Oklahoma,,,,USA,USA
AJB,2005,92,1,1125,Fred,,Sack,Fred Sack,AE,SE,Ohio State,,,,USA,USA
AJB,2005,92,1,3799,Wendy,,Silk,Wendy Silk,AE,SE,U California Davis,,,,USA,USA
AJB,2005,92,1,1364,Hans-Christof,,Spatz,Hans-Christof Spatz,AE,SE,U Freiburg,,,,Germany,DEU
AJB,2005,92,1,874,David,,Spooner,David Spooner,AE,SE,U Wisconsin,,,,USA,USA
AJB,2005,92,1,3807,William,,Stein,William Stein,AE,SE,SUNY,,,,USA,USA
AJB,2005,92,1,3487,Sean,,Thomas,Sean Thomas,AE,SE,U Toronto,,,,Canada,CAN
AJB,2005,92,1,367,Bruce,,Tiffney,Bruce Tiffney,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2005,92,1,2600,Maxine,,Watson,Maxine Watson,AE,SE,Indiana U,,,,USA,USA
AJB,2006,93,1,1146,Gregory,,Anderson,Gregory Anderson,AE,SE,U Connecticut,,,,USA,USA
AJB,2006,93,1,3720,Winslow,,Briggs,Winslow Briggs,AE,SE,Stanford,,,,USA,USA
AJB,2006,93,1,3015,Russell,,Chapman,Russell Chapman,AE,SE,Scripps Institute of Oceanography,,,,USA,USA
AJB,2006,93,1,2330,Michael,,Christianson,Michael Christianson,AE & Book Review Editor,SE,U California Berkeley,,,,USA,USA
AJB,2006,93,1,2335,Martha,,Cook,Martha Cook,AE,SE,Illinois State,,,,USA,USA
AJB,2006,93,1,665,Darleen,,Demason,Darleen Demason,AE & Special Papers Editor,SE,U California Riverside,,,,USA,USA
AJB,2006,93,1,2639,Nancy,,Dengler,Nancy Dengler,AE,SE,U Toronto,,,,Canada,CAN
AJB,2006,93,1,440,Christopher,,Eckert,Christopher Eckert,AE,SE,Queen's U,,,,Canada,CAN
AJB,2006,93,1,963,Elizabeth,,Farnsworth,Elizabeth Farnsworth,AE,SE,New England Wild Flower Society,,,,USA,USA
AJB,2006,93,1,3069,R,,Geeta,R Geeta,AE,SE,SUNY,,,,USA,USA
AJB,2006,93,1,2159,Linda,,Graham,Linda Graham,AE,SE,U Wisconsin,,,,USA,USA
AJB,2006,93,1,1620,James,L,Hamrick,James L Hamrick,AE,SE,,,,,USA,USA
AJB,2006,93,1,478,Chris,,Haufler,Chris Haufler,AE,SE,U Kansas,,,,Usa,USA
AJB,2006,93,1,3361,Scott,,Hodges,Scott Hodges,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2006,93,1,982,Erin,,Irish,Erin Irish,AE,SE,U Iowa,,,,USA,USA
AJB,2006,93,1,1656,Judy,,Jernsteidt,Judy Jernsteidt,EIC,EIC,U California Davis,,,,USA,USA
AJB,2006,93,1,2847,Paul,,Kenrick,Paul Kenrick,AE,SE,,,,,UK,GBR
AJB,2006,93,1,750,Deborah,,Kohn,Deborah Kohn,AE,SE,,,,,UK,GBR
AJB,2006,93,1,1675,Josh,,Kohn,Josh Kohn,AE,SE,U California San Diego,,,,USA,USA
AJB,2006,93,1,1694,Jane,,Langdale,Jane Langdale,AE,SE,,,,,UK,GBR
AJB,2006,93,1,3137,Randal,,Linder,Randal Linder,AE,SE,U Texas,,,,USA,USA
AJB,2006,93,1,3179,Richard,,Olmstead,Richard Olmstead,AE,SE,U Washington,,,,USA,USA
AJB,2006,93,1,3200,Robert,A,Raguso,Robert A Raguso,AE,SE,,,,,USA,USA
AJB,2006,93,1,1833,Jennifer,,Richards,Jennifer Richards,AE,SE,Florida International U,,,,USA,USA
AJB,2006,93,1,2229,Loren,,Rieseberg,Loren Rieseberg,AE,SE,Indiana U,,,,USA,USA
AJB,2006,93,1,1254,Gar,,Rothwell,Gar Rothwell,AE,SE,Ohio ,,,,USA,USA
AJB,2006,93,1,3457,Scott,,Russell,Scott Russell,AE & Electronic Publication editor,SE,U Oklahoma,,,,USA,USA
AJB,2006,93,1,1125,Fred,,Sack,Fred Sack,AE,SE,Ohio State,,,,USA,USA
AJB,2006,93,1,3799,Wendy,,Silk,Wendy Silk,AE,SE,U California Davis,,,,USA,USA
AJB,2006,93,1,1364,Hans-Christof,,Spatz,Hans-Christof Spatz,AE,SE,U Freiburg,,,,Germany,DEU
AJB,2006,93,1,874,David,,Spooner,David Spooner,AE,SE,U Wisconsin,,,,USA,USA
AJB,2006,93,1,3807,William,,Stein,William Stein,AE,SE,SUNY,,,,USA,USA
AJB,2006,93,1,3487,Sean,,Thomas,Sean Thomas,AE,SE,U Toronto,,,,Canada,CAN
AJB,2006,93,1,367,Bruce,,Tiffney,Bruce Tiffney,AE,SE,U California Los Angeles,,,,USA,USA
AJB,2006,93,1,2600,Maxine,,Watson,Maxine Watson,AE,SE,Indiana U,,,,USA,USA
AJB,2007,94,1,1146,Gregory,,Anderson,Gregory Anderson,AE,SE,U Connecticut,,,,USA,USA
AJB,2007,94,1,3275,Sophia,,Balcomb,Sophia Balcomb,AE,SE,Botanical Society of America,,,,USA,USA
AJB,2007,94,1,2295,Mary,,Berbee,Mary Berbee,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2007,94,1,3720,Winslow,,Briggs,Winslow Briggs,AE,SE,Stanford,,,,USA,USA
AJB,2007,94,1,3015,Russell,,Chapman,Russell Chapman,AE,SE,Scripps Institute of Oceanography,,,,USA,USA
AJB,2007,94,1,2330,Michael,,Christianson,Michael Christianson,AE & Book Review Editor,SE,U California Berkeley,,,,USA,USA
AJB,2007,94,1,2335,Martha,,Cook,Martha Cook,AE,SE,Illinois State,,,,USA,USA
AJB,2007,94,1,665,Darleen,,Demason,Darleen Demason,AE & Special Papers Editor,SE,U California Riverside,,,,USA,USA
AJB,2007,94,1,2639,Nancy,,Dengler,Nancy Dengler,AE,SE,U Toronto,,,,Canada,CAN
AJB,2007,94,1,440,Christopher,,Eckert,Christopher Eckert,AE,SE,Queen's U,,,,Canada,CAN
AJB,2007,94,1,963,Elizabeth,,Farnsworth,Elizabeth Farnsworth,AE,SE,New England Wild Flower Society,,,,USA,USA
AJB,2007,94,1,445,Charles,,Fenster,Charles Fenster,AE,SE,U Maryland,,,,USA,USA
AJB,2007,94,1,3069,R,,Geeta,R Geeta,AE,SE,SUNY,,,,USA,USA
AJB,2007,94,1,2812,Paul,,Gepts,Paul Gepts,AE,SE,U California Davis,,,,USA,USA
AJB,2007,94,1,2159,Linda,,Graham,Linda Graham,AE,SE,U Wisconsin,,,,USA,USA
AJB,2007,94,1,1620,James,L,Hamrick,James L Hamrick,AE,SE,,,,,USA,USA
AJB,2007,94,1,478,Chris,,Haufler,Chris Haufler,AE,SE,U Kansas,,,,Usa,USA
AJB,2007,94,1,3361,Scott,,Hodges,Scott Hodges,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2007,94,1,982,Erin,,Irish,Erin Irish,AE,SE,U Iowa,,,,USA,USA
AJB,2007,94,1,1656,Judy,,Jernsteidt,Judy Jernsteidt,EIC,EIC,U California Davis,,,,USA,USA
AJB,2007,94,1,2847,Paul,,Kenrick,Paul Kenrick,AE,SE,,,,,UK,GBR
AJB,2007,94,1,750,Deborah,,Kohn,Deborah Kohn,AE,SE,,,,,UK,GBR
AJB,2007,94,1,1675,Josh,,Kohn,Josh Kohn,AE,SE,U California San Diego,,,,USA,USA
AJB,2007,94,1,1684,John,,Kress,John Kress,AE,SE,Smithsonian,,,,USA,USA
AJB,2007,94,1,1694,Jane,,Langdale,Jane Langdale,AE,SE,,,,,UK,GBR
AJB,2007,94,1,3137,Randal,,Linder,Randal Linder,AE,SE,U Texas,,,,USA,USA
AJB,2007,94,1,1334,Hafiz,,Maherali,Hafiz Maherali,AE,SE,U Guelph,,,,USA,USA
AJB,2007,94,1,3179,Richard,,Olmstead,Richard Olmstead,AE,SE,U Washington,,,,USA,USA
AJB,2007,94,1,1792,Jeffrey,,Osborn,Jeffrey Osborn,AE,SE,Truman State,,,,USA,USA
AJB,2007,94,1,3196,Robert,,Pratt,Robert Pratt,AE,SE,Pepperdine,,,,USA,USA
AJB,2007,94,1,3200,Robert,A,Raguso,Robert A Raguso,AE,SE,,,,,USA,USA
AJB,2007,94,1,1353,Heather,,Reynolds,Heather Reynolds,AE,SE,Indiana U,,,,USA,USA
AJB,2007,94,1,1833,Jennifer,,Richards,Jennifer Richards,AE,SE,Florida International U,,,,USA,USA
AJB,2007,94,1,1254,Gar,,Rothwell,Gar Rothwell,AE,SE,Ohio ,,,,USA,USA
AJB,2007,94,1,3457,Scott,,Russell,Scott Russell,AE & Electronic Publication editor,SE,U Oklahoma,,,,USA,USA
AJB,2007,94,1,1125,Fred,,Sack,Fred Sack,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2007,94,1,188,Ann,,Sakai,Ann Sakai,AE,SE,U California Irvine,,,,USA,USA
AJB,2007,94,1,2913,Peggy,,Schultz,Peggy Schultz,AE,SE,Indiana U,,,,USA,USA
AJB,2007,94,1,3799,Wendy,,Silk,Wendy Silk,AE,SE,U California Davis,,,,USA,USA
AJB,2007,94,1,871,Doug,,Soltis,Doug Soltis,AE,SE,U Florida,,,,USA,USA
AJB,2007,94,1,1364,Hans-Christof,,Spatz,Hans-Christof Spatz,AE,SE,U Freiburg,,,,Germany,DEU
AJB,2007,94,1,874,David,,Spooner,David Spooner,AE,SE,U Wisconsin,,,,USA,USA
AJB,2007,94,1,3807,William,,Stein,William Stein,AE,SE,SUNY,,,,USA,USA
AJB,2007,94,1,2924,Peter,,Stevens,Peter Stevens,AE,SE,Missouri Botanical Gardens,,,,USA,USA
AJB,2007,94,1,3487,Sean,,Thomas,Sean Thomas,AE,SE,U Toronto,,,,Canada,CAN
AJB,2007,94,1,367,Bruce,,Tiffney,Bruce Tiffney,AE,SE,U California Los Angeles,,,,USA,USA
AJB,2007,94,1,2600,Maxine,,Watson,Maxine Watson,AE,SE,Indiana U,,,,USA,USA
AJB,2007,94,1,3499,Stephen,,Weller,Stephen Weller,AE,SE,U California Irvine,,,,USA,USA
AJB,2007,94,1,1946,Jun,,Wen,Jun Wen,AE,SE,Smithsonian,,,,USA,USA
AJB,2007,94,1,380,Beata,,Zagorska-Marek,Beata Zagorska-Marek,AE,SE,Wrcoclaw U,,,,Poland,POL
AJB,2008,95,1,1146,Gregory,,Anderson,Gregory Anderson,AE,SE,U Connecticut,,,,USA,USA
AJB,2008,95,1,3275,Sophia,,Balcomb,Sophia Balcomb,AE,SE,Botanical Society of America,,,,USA,USA
AJB,2008,95,1,2295,Mary,,Berbee,Mary Berbee,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2008,95,1,3720,Winslow,,Briggs,Winslow Briggs,AE,SE,Stanford,,,,USA,USA
AJB,2008,95,1,3015,Russell,,Chapman,Russell Chapman,AE,SE,Scripps Institute of Oceanography,,,,USA,USA
AJB,2008,95,1,2330,Michael,,Christianson,Michael Christianson,AE & Book Review Editor,SE,U California Berkeley,,,,USA,USA
AJB,2008,95,1,2335,Martha,,Cook,Martha Cook,AE,SE,Illinois State,,,,USA,USA
AJB,2008,95,1,665,Darleen,,Demason,Darleen Demason,AE & Special Papers Editor,SE,U California Riverside,,,,USA,USA
AJB,2008,95,1,2639,Nancy,,Dengler,Nancy Dengler,AE,SE,U Toronto,,,,Canada,CAN
AJB,2008,95,1,440,Christopher,,Eckert,Christopher Eckert,AE,SE,Queen's U,,,,Canada,CAN
AJB,2008,95,1,445,Charles,,Fenster,Charles Fenster,AE,SE,U Maryland,,,,USA,USA
AJB,2008,95,1,3069,R,,Geeta,R Geeta,AE,SE,SUNY,,,,USA,USA
AJB,2008,95,1,2812,Paul,,Gepts,Paul Gepts,AE,SE,U California Davis,,,,USA,USA
AJB,2008,95,1,2159,Linda,,Graham,Linda Graham,AE,SE,U Wisconsin,,,,USA,USA
AJB,2008,95,1,1620,James,L,Hamrick,James L Hamrick,AE,SE,,,,,USA,USA
AJB,2008,95,1,478,Chris,,Haufler,Chris Haufler,AE,SE,U Kansas,,,,Usa,USA
AJB,2008,95,1,982,Erin,,Irish,Erin Irish,AE,SE,U Iowa,,,,USA,USA
AJB,2008,95,1,1656,Judy,,Jernsteidt,Judy Jernsteidt,EIC,EIC,U California Davis,,,,USA,USA
AJB,2008,95,1,2847,Paul,,Kenrick,Paul Kenrick,AE,SE,,,,,UK,GBR
AJB,2008,95,1,750,Deborah,,Kohn,Deborah Kohn,AE,SE,,,,,UK,GBR
AJB,2008,95,1,1684,John,,Kress,John Kress,AE,SE,Smithsonian,,,,USA,USA
AJB,2008,95,1,1694,Jane,,Langdale,Jane Langdale,AE,SE,,,,,UK,GBR
AJB,2008,95,1,2195,Louise,,Lewis,Louise Lewis,AE,SE,U Connecticut,,,,USA,USA
AJB,2008,95,1,3137,Randal,,Linder,Randal Linder,AE,SE,U Texas,,,,USA,USA
AJB,2008,95,1,2452,Michael,,Loik,Michael Loik,AE,SE,U California Santa Cruz,,,,USA,USA
AJB,2008,95,1,1334,Hafiz,,Maherali,Hafiz Maherali,AE,SE,U Guelph,,,,USA,USA
AJB,2008,95,1,1792,Jeffrey,,Osborn,Jeffrey Osborn,AE,SE,College of New Jersey,,,,USA,USA
AJB,2008,95,1,3196,Robert,,Pratt,Robert Pratt,AE,SE,Pepperdine,,,,USA,USA
AJB,2008,95,1,3200,Robert,A,Raguso,Robert A Raguso,AE,SE,,,,,USA,USA
AJB,2008,95,1,1353,Heather,,Reynolds,Heather Reynolds,AE,SE,Indiana U,,,,USA,USA
AJB,2008,95,1,1833,Jennifer,,Richards,Jennifer Richards,AE,SE,Florida International U,,,,USA,USA
AJB,2008,95,1,1254,Gar,,Rothwell,Gar Rothwell,AE,SE,Ohio ,,,,USA,USA
AJB,2008,95,1,3457,Scott,,Russell,Scott Russell,AE & Electronic Publication editor,SE,U Oklahoma,,,,USA,USA
AJB,2008,95,1,1125,Fred,,Sack,Fred Sack,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2008,95,1,188,Ann,,Sakai,Ann Sakai,AE,SE,U California Irvine,,,,USA,USA
AJB,2008,95,1,2913,Peggy,,Schultz,Peggy Schultz,AE,SE,Indiana U,,,,USA,USA
AJB,2008,95,1,3637,Tristram,,Seidler,Tristram Seidler,AE,SE,New England Wild Flower Society,,,,USA,USA
AJB,2008,95,1,3799,Wendy,,Silk,Wendy Silk,AE,SE,U California Davis,,,,USA,USA
