JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
NAJFM,1995,15,1,1650,J,Jeffery,Isely,J Jeffery Isely,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,2179,Lawrence,D,Jacobson,Lawrence D Jacobson,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,488,Cecil,A,Jennings,Cecil A Jennings,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,298,Barry,L,Johnson,Barry L Johnson,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,303,Barbara,A,Knuth,Barbara A Knuth,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,2729,O,Eugene,Maughan,O Eugene Maughan,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,3600,Thomas,S,McComish,Thomas S McComish,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,1771,Jeffrey,G,Miner,Jeffrey G Miner,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,2208,L,Esteban,Miranda,L Esteban Miranda,E,EIC,,,,,USA,USA
NAJFM,1995,15,1,1235,Gordon,,Mueller,Gordon Mueller,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,1805,James,W,Peck,James W Peck,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,344,Bruce,E,Rieman,Bruce E Rieman,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,853,David,B,Sampson,David B Sampson,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,866,David,H,Secor,David H Secor,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,2241,Lisa,W,Seeb,Lisa W Seeb,AE,SE,,,,,USA,USA
NAJFM,1995,15,1,3226,Robert,J,Steedman,Robert J Steedman,AE,SE,,,,,Canada,CAN
NAJFM,1996,16,1,8,Andrew,J,Applegate,Andrew J Applegate,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,619,David,A,Beauchamp,David A Beauchamp,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,624,David,H,Bennett,David H Bennett,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,1287,H,Lee,Blankenship,H Lee Blankenship,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,1559,Joseph,H,Elrod,Joseph H Elrod,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,3557,Timothy,J,Goeman,Timothy J Goeman,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,468,Carolyn,A,Griswold,Carolyn A Griswold,E,EIC,,,,,USA,USA
NAJFM,1996,16,1,3349,Susan,,Hanna,Susan Hanna,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,2824,Pamela,S,Haverland,Pamela S Haverland,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,3087,Robert,S,Hayward,Robert S Hayward,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,2415,Michael,D,Hudgins,Michael D Hudgins,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,1650,J,Jeffery,Isely,J Jeffery Isely,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,2179,Lawrence,D,Jacobson,Lawrence D Jacobson,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,488,Cecil,A,Jennings,Cecil A Jennings,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,298,Barry,L,Johnson,Barry L Johnson,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,3757,William,E,Kelso,William E Kelso,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,3389,Steven,A,Leider,Steven A Leider,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,1771,Jeffrey,G,Miner,Jeffrey G Miner,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,2208,L,Esteban,Miranda,L Esteban Miranda,E,EIC,,,,,USA,USA
NAJFM,1996,16,1,1235,Gordon,,Mueller,Gordon Mueller,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,1805,James,W,Peck,James W Peck,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,853,David,B,Sampson,David B Sampson,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,866,David,H,Secor,David H Secor,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,2241,Lisa,W,Seeb,Lisa W Seeb,AE,SE,,,,,USA,USA
NAJFM,1996,16,1,3226,Robert,J,Steedman,Robert J Steedman,AE,SE,,,,,Canada,CAN
NAJFM,1996,16,1,2602,Mark,A,Webb,Mark A Webb,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,8,Andrew,J,Applegate,Andrew J Applegate,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,619,David,A,Beauchamp,David A Beauchamp,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,624,David,H,Bennett,David H Bennett,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,1287,H,Lee,Blankenship,H Lee Blankenship,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,1488,James,S,Bulak,James S Bulak,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,1159,Gary,J,Carmichael,Gary J Carmichael,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,3030,Richard,A,Cunjak,Richard A Cunjak,AE,SE,,,,,Canada,CAN
NAJFM,1997,17,1,3557,Timothy,J,Goeman,Timothy J Goeman,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,468,Carolyn,A,Griswold,Carolyn A Griswold,E,EIC,,,,,USA,USA
NAJFM,1997,17,1,470,Christopher,S,Guy,Christopher S Guy,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,3082,R,Scott,Hale,R Scott Hale,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,3349,Susan,,Hanna,Susan Hanna,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,2395,Michael,J,Hansen,Michael J Hansen,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,3087,Robert,S,Hayward,Robert S Hayward,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,3752,Wayne,A,Hubert,Wayne A Hubert,E,EIC,,,,,USA,USA
NAJFM,1997,17,1,2415,Michael,D,Hudgins,Michael D Hudgins,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,1650,J,Jeffery,Isely,J Jeffery Isely,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,2179,Lawrence,D,Jacobson,Lawrence D Jacobson,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,2837,Peter,C,Jacobson,Peter C Jacobson,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,488,Cecil,A,Jennings,Cecil A Jennings,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,298,Barry,L,Johnson,Barry L Johnson,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,3757,William,E,Kelso,William E Kelso,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,3389,Steven,A,Leider,Steven A Leider,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,3602,Thomas,E,McMahon,Thomas E McMahon,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,818,David,S,Peters,David S Peters,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,853,David,B,Sampson,David B Sampson,AE,SE,,,,,USA,USA
NAJFM,1997,17,1,3226,Robert,J,Steedman,Robert J Steedman,AE,SE,,,,,Canada,CAN
NAJFM,1998,18,1,8,Andrew,J,Applegate,Andrew J Applegate,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,1287,H,Lee,Blankenship,H Lee Blankenship,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,1488,James,S,Bulak,James S Bulak,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,1159,Gary,J,Carmichael,Gary J Carmichael,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,3030,Richard,A,Cunjak,Richard A Cunjak,AE,SE,,,,,Canada,CAN
NAJFM,1998,18,1,1068,Fritz,,Funk,Fritz Funk,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,3557,Timothy,J,Goeman,Timothy J Goeman,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,3077,Robert,E,Gresswell,Robert E Gresswell,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,468,Carolyn,A,Griswold,Carolyn A Griswold,E,EIC,,,,,USA,USA
NAJFM,1998,18,1,470,Christopher,S,Guy,Christopher S Guy,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,3082,R,Scott,Hale,R Scott Hale,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,2395,Michael,J,Hansen,Michael J Hansen,E,EIC,,,,,USA,USA
NAJFM,1998,18,1,3087,Robert,S,Hayward,Robert S Hayward,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,2653,Nicholas,F,Hughes,Nicholas F Hughes,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,2837,Peter,C,Jacobson,Peter C Jacobson,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,3757,William,E,Kelso,William E Kelso,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,3389,Steven,A,Leider,Steven A Leider,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,768,David,K,Loomis,David K Loomis,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,517,Charles,P,Madenjian,Charles P Madenjian,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,1752,John,D,McIntyre,John D McIntyre,E,EIC,,,,,USA,USA
NAJFM,1998,18,1,3602,Thomas,E,McMahon,Thomas E McMahon,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,2866,Paul,H,Michaletz,Paul H Michaletz,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,3163,Raymond,P,Morgan,Raymond P Morgan,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,818,David,S,Peters,David S Peters,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,1812,John,M,Pitlo,John M Pitlo,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,860,Daniel,J,Schill,Daniel J Schill,AE,SE,,,,,USA,USA
NAJFM,1998,18,1,1141,Frank,A,Ward,Frank A Ward,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,1159,Gary,J,Carmichael,Gary J Carmichael,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,3030,Richard,A,Cunjak,Richard A Cunjak,AE,SE,,,,,Canada,CAN
NAJFM,1999,19,1,1068,Fritz,,Funk,Fritz Funk,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,3077,Robert,E,Gresswell,Robert E Gresswell,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,468,Carolyn,A,Griswold,Carolyn A Griswold,E,EIC,,,,,USA,USA
NAJFM,1999,19,1,470,Christopher,S,Guy,Christopher S Guy,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,3082,R,Scott,Hale,R Scott Hale,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,2395,Michael,J,Hansen,Michael J Hansen,E,EIC,,,,,USA,USA
NAJFM,1999,19,1,2653,Nicholas,F,Hughes,Nicholas F Hughes,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,2837,Peter,C,Jacobson,Peter C Jacobson,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,3106,Richard,A,Jacobson,Richard A Jacobson,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,3854,Brett,M,Johnson,Brett M Johnson,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,3389,Steven,A,Leider,Steven A Leider,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,768,David,K,Loomis,David K Loomis,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,517,Charles,P,Madenjian,Charles P Madenjian,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,525,C,Scott,McCutcheon,C Scott McCutcheon,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,2866,Paul,H,Michaletz,Paul H Michaletz,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,3163,Raymond,P,Morgan,Raymond P Morgan,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,1812,John,M,Pitlo,John M Pitlo,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,860,Daniel,J,Schill,Daniel J Schill,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,3640,Terrence,P,Smith,Terrence P Smith,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,1887,John,S,Stanovick,John S Stanovick,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,897,Douglas,S,Vaughan,Douglas S Vaughan,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,2599,Melvin,L,Warren,Melvin L Warren,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,3248,Robert,G,White,Robert G White,E,EIC,,,,,USA,USA
NAJFM,1999,19,1,1970,John,R,Young,John R Young,AE,SE,,,,,USA,USA
NAJFM,1999,19,1,2619,Michael,K,Young,Michael K Young,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,3513,T,Douglas,Beard,T Douglas Beard,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,2784,Patricia,M,Clay,Patricia M Clay,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,1996,Kenneth,P,Currens,Kenneth P Currens,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,3031,R,Allen,Curry,R Allen Curry,AE,SE,,,,,Canada,CAN
NAJFM,2000,20,1,1068,Fritz,,Funk,Fritz Funk,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,465,Charles,,Gowan,Charles Gowan,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,468,Carolyn,A,Griswold,Carolyn A Griswold,E,EIC,,,,,USA,USA
NAJFM,2000,20,1,3082,R,Scott,Hale,R Scott Hale,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,2395,Michael,J,Hansen,Michael J Hansen,E,EIC,,,,,USA,USA
NAJFM,2000,20,1,3102,Robert,M,Hughes,Robert M Hughes,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,3106,Richard,A,Jacobson,Richard A Jacobson,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,3869,Donn,M,Johnson,Donn M Johnson,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,3389,Steven,A,Leider,Steven A Leider,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,517,Charles,P,Madenjian,Charles P Madenjian,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,525,C,Scott,McCutcheon,C Scott McCutcheon,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,2866,Paul,H,Michaletz,Paul H Michaletz,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,3606,Timothy,C,Modde,Timothy C Modde,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,3163,Raymond,P,Morgan,Raymond P Morgan,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,1812,John,M,Pitlo,John M Pitlo,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,2235,Lars,,Rudstam,Lars Rudstam,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,860,Daniel,J,Schill,Daniel J Schill,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,354,Bradley,B,Shepard,Bradley B Shepard,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,3640,Terrence,P,Smith,Terrence P Smith,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,1887,John,S,Stanovick,John S Stanovick,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,897,Douglas,S,Vaughan,Douglas S Vaughan,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,2599,Melvin,L,Warren,Melvin L Warren,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,1274,Gene,R,Wilde,Gene R Wilde,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,920,David,W,Willis,David W Willis,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,1970,John,R,Young,John R Young,AE,SE,,,,,USA,USA
NAJFM,2000,20,1,2619,Michael,K,Young,Michael K Young,E,EIC,,,,,USA,USA
NAJFM,2001,21,1,3513,T,Douglas,Beard,T Douglas Beard,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,2784,Patricia,M,Clay,Patricia M Clay,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,1996,Kenneth,P,Currens,Kenneth P Currens,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,3031,R,Allen,Curry,R Allen Curry,AE,SE,,,,,Canada,CAN
NAJFM,2001,21,1,1068,Fritz,,Funk,Fritz Funk,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,468,Carolyn,A,Griswold,Carolyn A Griswold,E,EIC,,,,,USA,USA
NAJFM,2001,21,1,2395,Michael,J,Hansen,Michael J Hansen,E,EIC,,,,,USA,USA
NAJFM,2001,21,1,3102,Robert,M,Hughes,Robert M Hughes,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,1319,Henriette,,Jager,Henriette Jager,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,3869,Donn,M,Johnson,Donn M Johnson,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,1697,Joseph,G,Larscheid,Joseph G Larscheid,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,3389,Steven,A,Leider,Steven A Leider,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,1716,Jason,S,Link,Jason S Link,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,1100,Frank,,Lupi,Frank Lupi,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,517,Charles,P,Madenjian,Charles P Madenjian,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,2866,Paul,H,Michaletz,Paul H Michaletz,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,3606,Timothy,C,Modde,Timothy C Modde,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,3163,Raymond,P,Morgan,Raymond P Morgan,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,2061,Keith,H,Nislow,Keith H Nislow,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,338,Bradford,G,Parsons,Bradford G Parsons,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,3453,Stephen,C,Riley,Stephen C Riley,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,2235,Lars,,Rudstam,Lars Rudstam,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,863,David,A,Schmetterling,David A Schmetterling,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,1887,John,S,Stanovick,John S Stanovick,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,897,Douglas,S,Vaughan,Douglas S Vaughan,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,2599,Melvin,L,Warren,Melvin L Warren,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,1274,Gene,R,Wilde,Gene R Wilde,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,920,David,W,Willis,David W Willis,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,1970,John,R,Young,John R Young,AE,SE,,,,,USA,USA
NAJFM,2001,21,1,2619,Michael,K,Young,Michael K Young,E,EIC,,,,,USA,USA
NAJFM,2002,22,1,2784,Patricia,M,Clay,Patricia M Clay,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,1996,Kenneth,P,Currens,Kenneth P Currens,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,3031,R,Allen,Curry,R Allen Curry,AE,SE,,,,,Canada,CAN
NAJFM,2002,22,1,3042,Robert,B,Ditton,Robert B Ditton,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,468,Carolyn,A,Griswold,Carolyn A Griswold,E,EIC,,,,,USA,USA
NAJFM,2002,22,1,2395,Michael,J,Hansen,Michael J Hansen,E,EIC,,,,,USA,USA
NAJFM,2002,22,1,3087,Robert,S,Hayward,Robert S Hayward,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,3752,Wayne,A,Hubert,Wayne A Hubert,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,3102,Robert,M,Hughes,Robert M Hughes,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,3869,Donn,M,Johnson,Donn M Johnson,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,1697,Joseph,G,Larscheid,Joseph G Larscheid,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,3389,Steven,A,Leider,Steven A Leider,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,1716,Jason,S,Link,Jason S Link,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,1100,Frank,,Lupi,Frank Lupi,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,517,Charles,P,Madenjian,Charles P Madenjian,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,2866,Paul,H,Michaletz,Paul H Michaletz,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,3606,Timothy,C,Modde,Timothy C Modde,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,2061,Keith,H,Nislow,Keith H Nislow,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,338,Bradford,G,Parsons,Bradford G Parsons,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,3453,Stephen,C,Riley,Stephen C Riley,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,2235,Lars,,Rudstam,Lars Rudstam,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,863,David,A,Schmetterling,David A Schmetterling,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,1887,John,S,Stanovick,John S Stanovick,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,2599,Melvin,L,Warren,Melvin L Warren,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,3250,Robert,W,Wiley,Robert W Wiley,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,1041,Erik,H,Williams,Erik H Williams,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,920,David,W,Willis,David W Willis,AE,SE,,,,,USA,USA
NAJFM,2002,22,1,1970,John,R,Young,John R Young,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,2984,Robert,K,Betsill,Robert K Betsill,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,2784,Patricia,M,Clay,Patricia M Clay,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,1996,Kenneth,P,Currens,Kenneth P Currens,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,3042,Robert,B,Ditton,Robert B Ditton,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,3047,Richard,T,Eades,Richard T Eades,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,3319,Steven,F,Edwards,Steven F Edwards,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,1592,John,M,Gates,John M Gates,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,468,Carolyn,A,Griswold,Carolyn A Griswold,E,EIC,,,,,USA,USA
NAJFM,2003,23,1,2395,Michael,J,Hansen,Michael J Hansen,E,EIC,,,,,USA,USA
NAJFM,2003,23,1,3087,Robert,S,Hayward,Robert S Hayward,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,3752,Wayne,A,Hubert,Wayne A Hubert,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,3102,Robert,M,Hughes,Robert M Hughes,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,1697,Joseph,G,Larscheid,Joseph G Larscheid,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,3389,Steven,A,Leider,Steven A Leider,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,2661,Nigel,,Lester,Nigel Lester,AE,SE,,,,,Canada,CAN
NAJFM,2003,23,1,1716,Jason,S,Link,Jason S Link,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,517,Charles,P,Madenjian,Charles P Madenjian,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,774,Daniel,,Magoulick,Daniel Magoulick,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,338,Bradford,G,Parsons,Bradford G Parsons,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,3453,Stephen,C,Riley,Stephen C Riley,E,EIC,,,,,USA,USA
NAJFM,2003,23,1,2235,Lars,,Rudstam,Lars Rudstam,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,863,David,A,Schmetterling,David A Schmetterling,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,3947,David,R,Smith,David R Smith,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,3250,Robert,W,Wiley,Robert W Wiley,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,1041,Erik,H,Williams,Erik H Williams,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,920,David,W,Willis,David W Willis,AE,SE,,,,,USA,USA
NAJFM,2003,23,1,1970,John,R,Young,John R Young,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,2269,Mike,S,Allen,Mike S Allen,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,2984,Robert,K,Betsill,Robert K Betsill,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,2309,Mike,,Bradford,Mike Bradford,AE,SE,,,,,Canada,CAN
NAJFM,2004,24,1,1996,Kenneth,P,Currens,Kenneth P Currens,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,1544,J,Andrew,DeWoody,J Andrew DeWoody,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,3047,Richard,T,Eades,Richard T Eades,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,3319,Steven,F,Edwards,Steven F Edwards,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,685,David,G,Felder,David G Felder,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,1592,John,M,Gates,John M Gates,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,468,Carolyn,A,Griswold,Carolyn A Griswold,E,EIC,,,,,USA,USA
NAJFM,2004,24,1,3345,Stephen,S,Hale,Stephen S Hale,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,2395,Michael,J,Hansen,Michael J Hansen,E,EIC,,,,,USA,USA
NAJFM,2004,24,1,3087,Robert,S,Hayward,Robert S Hayward,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,2018,Kevin,,Hunt,Kevin Hunt,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,1666,Jeff,,Kershner,Jeff Kershner,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,1697,Joseph,G,Larscheid,Joseph G Larscheid,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,3389,Steven,A,Leider,Steven A Leider,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,2661,Nigel,,Lester,Nigel Lester,AE,SE,,,,,Canada,CAN
NAJFM,2004,24,1,1716,Jason,S,Link,Jason S Link,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,517,Charles,P,Madenjian,Charles P Madenjian,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,774,Daniel,,Magoulick,Daniel Magoulick,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,338,Bradford,G,Parsons,Bradford G Parsons,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,547,Craig,,Paukert,Craig Paukert,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,819,Douglas,L,Peterson,Douglas L Peterson,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,3453,Stephen,C,Riley,Stephen C Riley,E,EIC,,,,,USA,USA
NAJFM,2004,24,1,3947,David,R,Smith,David R Smith,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,205,Adrian,,Spidle,Adrian Spidle,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,1041,Erik,H,Williams,Erik H Williams,AE,SE,,,,,USA,USA
NAJFM,2004,24,1,920,David,W,Willis,David W Willis,AE,SE,,,,,USA,USA
NAJFM,2005,25,1,2269,Mike,S,Allen,Mike S Allen,AE,SE,,,,,USA,USA
NAJFM,2005,25,1,2984,Robert,K,Betsill,Robert K Betsill,AE,SE,,,,,USA,USA
