JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
PLANTECOL,2009,200,1,273,Bryan,,Foster,Bryan Foster,Editorial.Board,SE,,,,,United States,USA
PLANTECOL,2009,200,1,2149,Lauchlan,,Fraser,Lauchlan Fraser,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2009,200,1,3334,Susan,M,Galatowitsch,Susan M Galatowitsch,Editorial.Board,SE,University of Minnesota,,,,United States,USA
PLANTECOL,2009,200,1,705,David,C,Glenn-Lewin,David C Glenn-Lewin,Advisory.Board,AE,Iowa State University,,,,United States,USA
PLANTECOL,2009,200,1,2010,Kevin,L,Griffin,Kevin L Griffin,Editorial.Board,SE,Columbia University,,,,United States,USA
PLANTECOL,2009,200,1,3566,Tadaki,,Hirose,Tadaki Hirose,Advisory.Board,AE,,,,,Japan,JPN
PLANTECOL,2009,200,1,2419,Michael,J,Hutchings,Michael J Hutchings,Advisory.Board,AE,,,,,UK,GBR
PLANTECOL,2009,200,1,3835,Yoh,,Iwasa,Yoh Iwasa,Advisory.Board,AE,,,,,Japan,JPN
PLANTECOL,2009,200,1,2032,Kenneth,,Koehler,Kenneth Koehler,Editorial.Board,SE,,,,,United States,USA
PLANTECOL,2009,200,1,1676,Johannes,,Kollmann,Johannes Kollmann,Editorial.Board,SE,,,,,Denmark,DNK
PLANTECOL,2009,200,1,1406,Ingolf,,Kuhn,Ingolf Kuhn,Editorial.Board,SE,,,,,Germany,DEU
PLANTECOL,2009,200,1,2857,Pierre,,Legendre,Pierre Legendre,Advisory.Board,AE,,,,,Canada,CAN
PLANTECOL,2009,200,1,1001,Ernesto,,Medina,Ernesto Medina,Advisory.Board,AE,,,,,Venezuela,VEN
PLANTECOL,2009,200,1,1001,Ernesto,,Medina,Ernesto Medina,Editorial.Board,SE,,,,,Venezuela,VEN
PLANTECOL,2009,200,1,3405,Scott,J,Meiners,Scott J Meiners,Editorial.Board,SE,Eastern Illinois University,,,,United States,USA
PLANTECOL,2009,200,1,1236,Gidi,,Ne'eman,Gidi Ne'eman,Editorial.Board,SE,,,,,Israel,ISR
PLANTECOL,2009,200,1,800,David,M,Newbery,David M Newbery,Editorial.Board,SE,University of Bern ,,,,Switzerland,CHE
PLANTECOL,2009,200,1,2882,Pier,L,Nimis,Pier L Nimis,Editorial.Board,SE,University of Trieste,,,,Italy,ITA
PLANTECOL,2009,200,1,1410,Isabelle,,Oliveri,Isabelle Oliveri,Editorial.Board,SE,,,,,France,FRA
PLANTECOL,2009,200,1,2217,Linda,S,Olsvig-Whittaker,Linda S Olsvig-Whittaker,Editorial.Board,SE,Israel Nature and National Parks Protection Authority,,,,Israel,ISR
PLANTECOL,2009,200,1,3431,Serge,,Payette,Serge Payette,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2009,200,1,815,Duane,A,Peltzer,Duane A Peltzer,Editorial.Board,SE,Landcare Research,,,,New Zealand,NZL
PLANTECOL,2009,200,1,3781,William,J,Platt,William J Platt,Editorial.Board,SE,Lousiana State University,,,,United States,USA
PLANTECOL,2009,200,1,3624,Thijs,L,Pons,Thijs L Pons,Editorial.Board,SE,Utrecht University,,,,The Netherlands,NLD
PLANTECOL,2009,200,1,1819,John,,Proctor,John Proctor,Editorial.Board,SE,,,,,UK,GBR
PLANTECOL,2009,200,1,2900,Palayanoor,S,Ramakrishnan,Palayanoor S Ramakrishnan,Advisory.Board,AE,Jawaharial Nehru University,,,,India,IND
PLANTECOL,2009,200,1,3696,Victor,,Rico-Gray,Victor Rico-Gray,Editorial.Board,SE,,,,,Mexico,MEX
PLANTECOL,2009,200,1,1849,Jelte,,Rozema,Jelte Rozema,Editorial.Board,SE,,,,,The Netherlands,NLD
PLANTECOL,2009,200,1,3941,Satoki,,Sakai,Satoki Sakai,Editorial.Board,SE,,,,,Japan,JPN
PLANTECOL,2009,200,1,1029,Edward,W,Stiles,Edward W Stiles,Editorial.Board,SE,Rutgers University,,,,United States,USA
PLANTECOL,2009,200,1,2586,Marcel,G A,VanDerHeijden,Marcel G A VanDerHeijden,Book.Review.Editor,SPECIAL,,,,,Netherlands,NLD
PLANTECOL,2009,200,1,221,Arnold,Green,VanDerValk,Arnold Green VanDerValk,EIC,EIC,,,,,United States,USA
PLANTECOL,2009,200,1,2253,Lawrence,R,Walker,Lawrence R Walker,Editorial.Board,SE,University of Nevada,,,,United States,USA
PLANTECOL,2009,200,1,3497,Stephen,J,Walsh,Stephen J Walsh,Editorial.Board,SE,University of North Carolina at Chapel Hill,,,,United States,USA
PLANTECOL,2009,200,1,374,Barry,,Warner,Barry Warner,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2009,200,1,2604,Marinus,JA,Werger,Marinus JA Werger,Advisory.Board,AE,,,,,Netherlands,NLD
PLANTECOL,2009,200,1,376,Brian,J,Wilsey,Brian J Wilsey,Editorial.Board,SE,Iowa State University,,,,United States,USA
PLANTECOL,2009,200,1,1043,Edward,TF,Witkowski,Edward TF Witkowski,Editorial.Board,SE,University of the Witwatersrand,,,,South Africa,ZAF
PLANTECOL,2010,206,1,2976,Richard,Green,Baker,Richard Green Baker,Editorial.Board,SE,,,,,United States,USA
PLANTECOL,2010,206,1,934,Edwin,,Bergmeier,Edwin Bergmeier,Editorial.Board,SE,,,,,Germany,DEU
PLANTECOL,2010,206,1,3716,William,J,Bond,William J Bond,Editorial.Board,SE,University of Cape Town,,,,South Africa,ZAF
PLANTECOL,2010,206,1,1496,James,F,Cahill,James F Cahill,Editorial.Board,SE,University of Alberta,,,,Canada,CAN
PLANTECOL,2010,206,1,3825,Xiaofeng,,Cao,Xiaofeng Cao,Editorial.Board,SE,,,,,China,CHN
PLANTECOL,2010,206,1,3723,Walter,P,Carson,Walter P Carson,Editorial.Board,SE,University of Pittsburgh,,,,United States,USA
PLANTECOL,2010,206,1,942,Enrique,J,Chaneton,Enrique J Chaneton,Editorial.Board,SE,Institute for Agricultural Plant Physiology and Ecology,,,,Argentina,ARG
PLANTECOL,2010,206,1,3041,Rodolfo,,Dirzo,Rodolfo Dirzo,Advisory.Board,AE,,,,,Mexico,MEX
PLANTECOL,2010,206,1,2642,Neil,J,Enright,Neil J Enright,EIC,EIC,,,,,Australia,AUS
PLANTECOL,2010,206,1,2149,Lauchlan,,Fraser,Lauchlan Fraser,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2010,206,1,3334,Susan,M,Galatowitsch,Susan M Galatowitsch,Editorial.Board,SE,University of Minnesota,,,,United States,USA
PLANTECOL,2010,206,1,705,David,C,Glenn-Lewin,David C Glenn-Lewin,Advisory.Board,AE,Iowa State University,,,,United States,USA
PLANTECOL,2010,206,1,2010,Kevin,L,Griffin,Kevin L Griffin,Editorial.Board,SE,Columbia University,,,,United States,USA
PLANTECOL,2010,206,1,3566,Tadaki,,Hirose,Tadaki Hirose,Advisory.Board,AE,,,,,Japan,JPN
PLANTECOL,2010,206,1,2419,Michael,J,Hutchings,Michael J Hutchings,Advisory.Board,AE,,,,,UK,GBR
PLANTECOL,2010,206,1,3835,Yoh,,Iwasa,Yoh Iwasa,Advisory.Board,AE,,,,,Japan,JPN
PLANTECOL,2010,206,1,2032,Kenneth,,Koehler,Kenneth Koehler,Editorial.Board,SE,,,,,United States,USA
PLANTECOL,2010,206,1,1406,Ingolf,,Kuhn,Ingolf Kuhn,Editorial.Board,SE,,,,,Germany,DEU
PLANTECOL,2010,206,1,2857,Pierre,,Legendre,Pierre Legendre,Advisory.Board,AE,,,,,Canada,CAN
PLANTECOL,2010,206,1,1001,Ernesto,,Medina,Ernesto Medina,Advisory.Board,AE,,,,,Venezuela,VEN
PLANTECOL,2010,206,1,1001,Ernesto,,Medina,Ernesto Medina,Editorial.Board,SE,,,,,Venezuela,VEN
PLANTECOL,2010,206,1,3405,Scott,J,Meiners,Scott J Meiners,Editorial.Board,SE,Eastern Illinois University,,,,United States,USA
PLANTECOL,2010,206,1,1766,Jeremy,,Midgley,Jeremy Midgley,Editorial.Board,SE,,,,,South Africa,ZAF
PLANTECOL,2010,206,1,2868,Peter,R,Minchin,Peter R Minchin,Editorial.Board,SE,Southern Illinois University,,,,United States,USA
PLANTECOL,2010,206,1,2213,Laszlo,,Nagy,Laszlo Nagy,Editorial.Board,SE,,,,,UK,GBR
PLANTECOL,2010,206,1,1236,Gidi,,Ne'eman,Gidi Ne'eman,Editorial.Board,SE,,,,,Israel,ISR
PLANTECOL,2010,206,1,800,David,M,Newbery,David M Newbery,Editorial.Board,SE,University of Bern ,,,,Switzerland,CHE
PLANTECOL,2010,206,1,2882,Pier,L,Nimis,Pier L Nimis,Editorial.Board,SE,University of Trieste,,,,Italy,ITA
PLANTECOL,2010,206,1,1410,Isabelle,,Oliveri,Isabelle Oliveri,Editorial.Board,SE,,,,,France,FRA
PLANTECOL,2010,206,1,2217,Linda,S,Olsvig-Whittaker,Linda S Olsvig-Whittaker,Editorial.Board,SE,Israel Nature and National Parks Protection Authority,,,,Israel,ISR
PLANTECOL,2010,206,1,3181,Rebecca,,Ostertag,Rebecca Ostertag,Editorial.Board,SE,,,,,United States,USA
PLANTECOL,2010,206,1,3694,Victor,,Parra-Tabla,Victor Parra-Tabla,Editorial.Board,SE,,,,,Mexico,MEX
PLANTECOL,2010,206,1,3431,Serge,,Payette,Serge Payette,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2010,206,1,815,Duane,A,Peltzer,Duane A Peltzer,Editorial.Board,SE,Landcare Research,,,,New Zealand,NZL
PLANTECOL,2010,206,1,1243,George,,Perry,George Perry,Editorial.Board,SE,,,,,New Zealand,NZL
PLANTECOL,2010,206,1,3781,William,J,Platt,William J Platt,Editorial.Board,SE,Lousiana State University,,,,United States,USA
PLANTECOL,2010,206,1,3624,Thijs,L,Pons,Thijs L Pons,Editorial.Board,SE,Utrecht University,,,,The Netherlands,NLD
PLANTECOL,2010,206,1,2900,Palayanoor,S,Ramakrishnan,Palayanoor S Ramakrishnan,Advisory.Board,AE,Jawaharial Nehru University,,,,India,IND
PLANTECOL,2010,206,1,3696,Victor,,Rico-Gray,Victor Rico-Gray,Editorial.Board,SE,,,,,Mexico,MEX
PLANTECOL,2010,206,1,2230,Lesley,,Rigg,Lesley Rigg,Editorial.Board,SE,,,,,United States,USA
PLANTECOL,2010,206,1,1849,Jelte,,Rozema,Jelte Rozema,Editorial.Board,SE,,,,,The Netherlands,NLD
PLANTECOL,2010,206,1,3941,Satoki,,Sakai,Satoki Sakai,Editorial.Board,SE,,,,,Japan,JPN
PLANTECOL,2010,206,1,1261,Glenn,H,Stewart,Glenn H Stewart,Editorial.Board,SE,Lincoln University,,,,New Zealand,NZL
PLANTECOL,2010,206,1,1029,Edward,W,Stiles,Edward W Stiles,Editorial.Board,SE,Rutgers University,,,,United States,USA
PLANTECOL,2010,206,1,1424,Ian,,Thomas,Ian Thomas,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2010,206,1,2586,Marcel,G A,VanDerHeijden,Marcel G A VanDerHeijden,Book.Review.Editor,SPECIAL,,,,,Netherlands,NLD
PLANTECOL,2010,206,1,3497,Stephen,J,Walsh,Stephen J Walsh,Editorial.Board,SE,University of North Carolina at Chapel Hill,,,,United States,USA
PLANTECOL,2010,206,1,374,Barry,,Warner,Barry Warner,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2010,206,1,2604,Marinus,JA,Werger,Marinus JA Werger,Advisory.Board,AE,,,,,Netherlands,NLD
PLANTECOL,2010,206,1,376,Brian,J,Wilsey,Brian J Wilsey,Editorial.Board,SE,Iowa State University,,,,United States,USA
PLANTECOL,2010,206,1,1043,Edward,TF,Witkowski,Edward TF Witkowski,Editorial.Board,SE,University of the Witwatersrand,,,,South Africa,ZAF
PLANTECOL,2011,212,1,3663,Uta,,Berger,Uta Berger,Editorial.Board,SE,,,,,Germany,DEU
PLANTECOL,2011,212,1,2128,Lori,A,Biederman,Lori A Biederman,Editorial.Board,SE,Iowa State University,,,,United States,USA
PLANTECOL,2011,212,1,23,Anne,,Bonis,Anne Bonis,Editorial.Board,SE,,,,,France,FRA
PLANTECOL,2011,212,1,3825,Xiaofeng,,Cao,Xiaofeng Cao,Editorial.Board,SE,,,,,China,CHN
PLANTECOL,2011,212,1,1395,Ian,A,Dickie,Ian A Dickie,Editorial.Board,SE,Landcare Research,,,,New Zealand,NZL
PLANTECOL,2011,212,1,3041,Rodolfo,,Dirzo,Rodolfo Dirzo,Advisory.Board,AE,,,,,Mexico,MEX
PLANTECOL,2011,212,1,2642,Neil,J,Enright,Neil J Enright,EIC,EIC,,,,,Australia,AUS
PLANTECOL,2011,212,1,1299,Howard,E,Epstein,Howard E Epstein,Editorial.Board,SE,University of Virginia,,,,United States,USA
PLANTECOL,2011,212,1,1573,Jennifer,,Firn,Jennifer Firn,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2011,212,1,78,Anthony,M,Fowler,Anthony M Fowler,Editorial.Board,SE,University of Auckland,,,,New Zealand,NZL
PLANTECOL,2011,212,1,2149,Lauchlan,,Fraser,Lauchlan Fraser,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2011,212,1,3064,Ray,,Froend,Ray Froend,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2011,212,1,705,David,C,Glenn-Lewin,David C Glenn-Lewin,Advisory.Board,AE,Iowa State University,,,,United States,USA
PLANTECOL,2011,212,1,3341,Santiago,C,Gonzales-Martinez,Santiago C Gonzales-Martinez,Editorial.Board,SE,USDA Forest Service,,,,United States,USA
PLANTECOL,2011,212,1,3359,Steven,,Higgins,Steven Higgins,Editorial.Board,SE,,,,,Germany,DEU
PLANTECOL,2011,212,1,3566,Tadaki,,Hirose,Tadaki Hirose,Advisory.Board,AE,,,,,Japan,JPN
PLANTECOL,2011,212,1,2721,Olivier,,Honnay,Olivier Honnay,Editorial.Board,SE,,,,,Belgium,BEL
PLANTECOL,2011,212,1,2419,Michael,J,Hutchings,Michael J Hutchings,Advisory.Board,AE,,,,,UK,GBR
PLANTECOL,2011,212,1,3835,Yoh,,Iwasa,Yoh Iwasa,Advisory.Board,AE,,,,,Japan,JPN
PLANTECOL,2011,212,1,3382,Siegy,,Krauss,Siegy Krauss,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2011,212,1,1687,John,A,Kupfer,John A Kupfer,Editorial.Board,SE,University of South Carolina,,,,United States,USA
PLANTECOL,2011,212,1,2853,Philip,Green,Ladd,Philip Green Ladd,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2011,212,1,2857,Pierre,,Legendre,Pierre Legendre,Advisory.Board,AE,,,,,Canada,CAN
PLANTECOL,2011,212,1,515,Christopher,H,Lusk,Christopher H Lusk,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2011,212,1,1746,Joy,N,Mast,Joy N Mast,Editorial.Board,SE,Carthage College,,,,United States,USA
PLANTECOL,2011,212,1,3405,Scott,J,Meiners,Scott J Meiners,Editorial.Board,SE,Eastern Illinois University,,,,United States,USA
PLANTECOL,2011,212,1,2868,Peter,R,Minchin,Peter R Minchin,Editorial.Board,SE,Southern Illinois University,,,,United States,USA
PLANTECOL,2011,212,1,2213,Laszlo,,Nagy,Laszlo Nagy,Editorial.Board,SE,,,,,UK,GBR
PLANTECOL,2011,212,1,1236,Gidi,,Ne'eman,Gidi Ne'eman,Editorial.Board,SE,,,,,Israel,ISR
PLANTECOL,2011,212,1,1410,Isabelle,,Oliveri,Isabelle Oliveri,Editorial.Board,SE,,,,,France,FRA
PLANTECOL,2011,212,1,2217,Linda,S,Olsvig-Whittaker,Linda S Olsvig-Whittaker,Editorial.Board,SE,Israel Nature and National Parks Protection Authority,,,,Israel,ISR
PLANTECOL,2011,212,1,3181,Rebecca,,Ostertag,Rebecca Ostertag,Editorial.Board,SE,,,,,United States,USA
PLANTECOL,2011,212,1,3694,Victor,,Parra-Tabla,Victor Parra-Tabla,Editorial.Board,SE,,,,,Mexico,MEX
PLANTECOL,2011,212,1,3431,Serge,,Payette,Serge Payette,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2011,212,1,815,Duane,A,Peltzer,Duane A Peltzer,Editorial.Board,SE,Landcare Research,,,,New Zealand,NZL
PLANTECOL,2011,212,1,1243,George,,Perry,George Perry,Editorial.Board,SE,,,,,New Zealand,NZL
PLANTECOL,2011,212,1,3624,Thijs,L,Pons,Thijs L Pons,Editorial.Board,SE,Utrecht University,,,,The Netherlands,NLD
PLANTECOL,2011,212,1,1818,Jodi,N,Price,Jodi N Price,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2011,212,1,2900,Palayanoor,S,Ramakrishnan,Palayanoor S Ramakrishnan,Advisory.Board,AE,Jawaharial Nehru University,,,,India,IND
PLANTECOL,2011,212,1,2230,Lesley,,Rigg,Lesley Rigg,Editorial.Board,SE,,,,,United States,USA
PLANTECOL,2011,212,1,3790,William,E,Rogers,William E Rogers,Editorial.Board,SE,Texas A&M University,,,,United States,USA
PLANTECOL,2011,212,1,1849,Jelte,,Rozema,Jelte Rozema,Editorial.Board,SE,,,,,The Netherlands,NLD
PLANTECOL,2011,212,1,3941,Satoki,,Sakai,Satoki Sakai,Editorial.Board,SE,,,,,Japan,JPN
PLANTECOL,2011,212,1,2081,Katja,,Schiffers,Katja Schiffers,Editorial.Board,SE,,,,,France,FRA
PLANTECOL,2011,212,1,1261,Glenn,H,Stewart,Glenn H Stewart,Editorial.Board,SE,Lincoln University,,,,New Zealand,NZL
PLANTECOL,2011,212,1,371,Benjamin,L,Turner,Benjamin L Turner,Editorial.Board,SE,Smithsonian Tropical Research Institute,,,,Panama,PAN
PLANTECOL,2011,212,1,3497,Stephen,J,Walsh,Stephen J Walsh,Editorial.Board,SE,University of North Carolina at Chapel Hill,,,,United States,USA
PLANTECOL,2011,212,1,1272,Glenda,M,Wardle,Glenda M Wardle,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2011,212,1,374,Barry,,Warner,Barry Warner,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2011,212,1,2604,Marinus,JA,Werger,Marinus JA Werger,Advisory.Board,AE,,,,,Netherlands,NLD
PLANTECOL,2011,212,1,3875,Dick,,Williams,Dick Williams,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2011,212,1,1043,Edward,TF,Witkowski,Edward TF Witkowski,Editorial.Board,SE,University of the Witwatersrand,,,,South Africa,ZAF
PLANTECOL,2012,213,1,3663,Uta,,Berger,Uta Berger,Editorial.Board,SE,,,,,Germany,DEU
PLANTECOL,2012,213,1,2128,Lori,A,Biederman,Lori A Biederman,Editorial.Board,SE,Iowa State University,,,,United States,USA
PLANTECOL,2012,213,1,23,Anne,,Bonis,Anne Bonis,Editorial.Board,SE,,,,,France,FRA
PLANTECOL,2012,213,1,3825,Xiaofeng,,Cao,Xiaofeng Cao,Editorial.Board,SE,,,,,China,CHN
PLANTECOL,2012,213,1,1395,Ian,A,Dickie,Ian A Dickie,Editorial.Board,SE,Landcare Research,,,,New Zealand,NZL
PLANTECOL,2012,213,1,3041,Rodolfo,,Dirzo,Rodolfo Dirzo,Advisory.Board,AE,,,,,Mexico,MEX
PLANTECOL,2012,213,1,2642,Neil,J,Enright,Neil J Enright,EIC,EIC,,,,,Australia,AUS
PLANTECOL,2012,213,1,1299,H,E,Epstein,H E Epstein,Editorial.Board,SE,,,,,United States,USA
PLANTECOL,2012,213,1,1573,Jennifer,,Firn,Jennifer Firn,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2012,213,1,78,Anthony,M,Fowler,Anthony M Fowler,Editorial.Board,SE,University of Auckland,,,,New Zealand,NZL
PLANTECOL,2012,213,1,2149,Lauchlan,,Fraser,Lauchlan Fraser,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2012,213,1,3064,Ray,,Froend,Ray Froend,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2012,213,1,705,David,C,Glenn-Lewin,David C Glenn-Lewin,Advisory.Board,AE,Unity College,,,,United States,USA
PLANTECOL,2012,213,1,3341,Santiago,C,Gonzales-Martinez,Santiago C Gonzales-Martinez,Editorial.Board,SE,USDA Forest Service,,,,United States,USA
PLANTECOL,2012,213,1,3359,Steven,,Higgins,Steven Higgins,Editorial.Board,SE,,,,,Germany,DEU
PLANTECOL,2012,213,1,3566,Tadaki,,Hirose,Tadaki Hirose,Advisory.Board,AE,,,,,Japan,JPN
PLANTECOL,2012,213,1,2419,Michael,J,Hutchings,Michael J Hutchings,Advisory.Board,AE,,,,,UK,GBR
PLANTECOL,2012,213,1,3835,Yoh,,Iwasa,Yoh Iwasa,Advisory.Board,AE,,,,,Japan,JPN
PLANTECOL,2012,213,1,3366,Shayne,M,Jacobs,Shayne M Jacobs,Editorial.Board,SE,Stellenbosch University,,,,South Africa,ZAF
PLANTECOL,2012,213,1,3382,Siegy,,Krauss,Siegy Krauss,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2012,213,1,1687,John,A,Kupfer,John A Kupfer,Editorial.Board,SE,University of South Carolina,,,,United States,USA
PLANTECOL,2012,213,1,2853,Philip,Green,Ladd,Philip Green Ladd,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2012,213,1,3919,Mike,J,Lawes,Mike J Lawes,Editorial.Board,SE,Charles Darwin University,,,,Australia,AUS
PLANTECOL,2012,213,1,2857,Pierre,,Legendre,Pierre Legendre,Advisory.Board,AE,,,,,Canada,CAN
PLANTECOL,2012,213,1,515,Christopher,H,Lusk,Christopher H Lusk,Editorial.Board,SE,Macquarie University,,,,Australia,AUS
PLANTECOL,2012,213,1,1746,Joy,N,Mast,Joy N Mast,Editorial.Board,SE,Carthage College,,,,United States,USA
PLANTECOL,2012,213,1,3405,Scott,J,Meiners,Scott J Meiners,Editorial.Board,SE,Eastern Illinois University,,,,United States,USA
PLANTECOL,2012,213,1,2868,Peter,R,Minchin,Peter R Minchin,Editorial.Board,SE,Southern Illinois University,,,,United States,USA
PLANTECOL,2012,213,1,2213,Laszlo,,Nagy,Laszlo Nagy,Editorial.Board,SE,,,,,UK,GBR
PLANTECOL,2012,213,1,1236,G,,Ne'eman,G Ne'eman,Editorial.Board,SE,,,,,Israel,ISR
PLANTECOL,2012,213,1,1410,Isabelle,,Oliveri,Isabelle Oliveri,Editorial.Board,SE,,,,,France,FRA
PLANTECOL,2012,213,1,2217,Linda,S,Olsvig-Whittaker,Linda S Olsvig-Whittaker,Editorial.Board,SE,Israel Nature and National Parks Protection Authority,,,,Israel,ISR
PLANTECOL,2012,213,1,3181,Rebecca,,Ostertag,Rebecca Ostertag,Editorial.Board,SE,,,,,United States,USA
PLANTECOL,2012,213,1,3694,Victor,,Parra-Tabla,Victor Parra-Tabla,Editorial.Board,SE,,,,,Mexico,MEX
PLANTECOL,2012,213,1,3431,Serge,,Payette,Serge Payette,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2012,213,1,1243,George,,Perry,George Perry,Editorial.Board,SE,,,,,New Zealand,NZL
PLANTECOL,2012,213,1,3624,Thijs,L,Pons,Thijs L Pons,Editorial.Board,SE,Utrecht University,,,,The Netherlands,NLD
PLANTECOL,2012,213,1,1818,Jodi,N,Price,Jodi N Price,Editorial.Board,SE,University of New England,,,,Australia,AUS
PLANTECOL,2012,213,1,2900,Palayanoor,S,Ramakrishnan,Palayanoor S Ramakrishnan,Advisory.Board,AE,Jawaharial Nehru University,,,,India,IND
PLANTECOL,2012,213,1,2230,Lesley,,Rigg,Lesley Rigg,Editorial.Board,SE,,,,,United States,USA
PLANTECOL,2012,213,1,3790,William,E,Rogers,William E Rogers,Editorial.Board,SE,Texas A&M University,,,,United States,USA
PLANTECOL,2012,213,1,3905,J,,Rozema,J Rozema,Editorial.Board,SE,,,,,The Netherlands,NLD
PLANTECOL,2012,213,1,3941,Satoki,,Sakai,Satoki Sakai,Editorial.Board,SE,,,,,Japan,JPN
PLANTECOL,2012,213,1,2081,Katja,,Schiffers,Katja Schiffers,Editorial.Board,SE,,,,,France,FRA
PLANTECOL,2012,213,1,1261,Glenn,H,Stewart,Glenn H Stewart,Editorial.Board,SE,Lincoln University,,,,New Zealand,NZL
PLANTECOL,2012,213,1,371,Benjamin,L,Turner,Benjamin L Turner,Editorial.Board,SE,Smithsonian Tropical Research Institute,,,,Panama,PAN
PLANTECOL,2012,213,1,3497,S,J,Walsh,S J Walsh,Editorial.Board,SE,,,,,United States,USA
PLANTECOL,2012,213,1,1272,Glenda,M,Wardle,Glenda M Wardle,Editorial.Board,SE,University of Sydney,,,,Australia,AUS
PLANTECOL,2012,213,1,374,Barry,,Warner,Barry Warner,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2012,213,1,2604,Marinus,JA,Werger,Marinus JA Werger,Advisory.Board,AE,University of Utrecht,,,,Netherlands,NLD
PLANTECOL,2012,213,1,1043,Edward,TF,Witkowski,Edward TF Witkowski,Editorial.Board,SE,University of the Witwatersrand,,,,South Africa,ZAF
PLANTECOL,2012,213,1,2117,Kathryn,,Yurkonis,Kathryn Yurkonis,Editorial.Board,SE,,,,,United States,USA
PLANTECOL,2013,214,1,3663,Uta,,Berger,Uta Berger,Editorial.Board,SE,,,,,Germany,DEU
PLANTECOL,2013,214,1,2128,Lori,A,Biederman,Lori A Biederman,Editorial.Board,SE,Iowa State University,,,,United States,USA
PLANTECOL,2013,214,1,23,Anne,,Bonis,Anne Bonis,Editorial.Board,SE,,,,,France,FRA
PLANTECOL,2013,214,1,3825,Xiaofeng,,Cao,Xiaofeng Cao,Editorial.Board,SE,,,,,China,CHN
PLANTECOL,2013,214,1,1395,Ian,A,Dickie,Ian A Dickie,Editorial.Board,SE,Landcare Research,,,,New Zealand,NZL
PLANTECOL,2013,214,1,3041,Rodolfo,,Dirzo,Rodolfo Dirzo,Advisory.Board,AE,,,,,Mexico,MEX
PLANTECOL,2013,214,1,2642,Neil,J,Enright,Neil J Enright,EIC,EIC,,,,,Australia,AUS
PLANTECOL,2013,214,1,1573,Jennifer,,Firn,Jennifer Firn,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2013,214,1,78,Anthony,M,Fowler,Anthony M Fowler,Editorial.Board,SE,University of Auckland,,,,New Zealand,NZL
PLANTECOL,2013,214,1,2149,Lauchlan,,Fraser,Lauchlan Fraser,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2013,214,1,3064,Ray,,Froend,Ray Froend,Editorial.Board,SE,,,,,Australia,AUS
PLANTECOL,2013,214,1,705,David,C,Glenn-Lewin,David C Glenn-Lewin,Advisory.Board,AE,Iowa State University,,,,United States,USA
PLANTECOL,2013,214,1,3341,Santiago,C,Gonzales-Martinez,Santiago C Gonzales-Martinez,Editorial.Board,SE,USDA Forest Service,,,,United States,USA
PLANTECOL,2013,214,1,2014,Karen,,Harper,Karen Harper,Editorial.Board,SE,,,,,Canada,CAN
PLANTECOL,2013,214,1,3359,Steven,,Higgins,Steven Higgins,Editorial.Board,SE,,,,,Germany,DEU
PLANTECOL,2013,214,1,3566,Tadaki,,Hirose,Tadaki Hirose,Advisory.Board,AE,,,,,Japan,JPN
PLANTECOL,2013,214,1,2419,Michael,J,Hutchings,Michael J Hutchings,Advisory.Board,AE,,,,,UK,GBR
PLANTECOL,2013,214,1,3835,Yoh,,Iwasa,Yoh Iwasa,Advisory.Board,AE,,,,,Japan,JPN
PLANTECOL,2013,214,1,3366,Shayne,M,Jacobs,Shayne M Jacobs,Editorial.Board,SE,Stellenbosch University,,,,South Africa,ZAF
