JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
JAPE,2006,43,1,785,David,I,McCracken,David I McCracken,Associate.Editor,SE,,,,,UK,GBR
JAPE,2006,43,1,2670,Nicholas,J,Mills,Nicholas J Mills,Editorial.Board,SE,"University of California, Berkely",,,,USA,USA
JAPE,2006,43,1,1004,Eleanor,Jane,Milner-Gulland,Eleanor Jane Milner-Gulland,Associate.Editor,SE,,,,,UK,GBR
JAPE,2006,43,1,3408,Suzanne,J,Milton,Suzanne J Milton,Associate.Editor,SE,University of Cape Town,,,,South Africa,ZAF
JAPE,2006,43,1,1786,James,D,Nichols,James D Nichols,Editorial.Board,SE,US Geological Survey,,,,USA,USA
JAPE,2006,43,1,3187,Robert,J,Paxton,Robert J Paxton,Editorial.Board,SE,University of Tébingen,,,,Germany,DEU
JAPE,2006,43,1,174,Andres,,Punt,Andres Punt,Associate.Editor,SE,,,,,USA,USA
JAPE,2006,43,1,3198,Richard,F,Pywell,Richard F Pywell,Associate.Editor,SE,,,,,UK,GBR
JAPE,2006,43,1,3904,John,S,Richardson,John S Richardson,Associate.Editor,SE,University of British Columbia,,,,Canada,CAN
JAPE,2006,43,1,2910,Peter,,Rothery,Peter Rothery,Editorial.Board,SE,,,,,UK,GBR
JAPE,2006,43,1,3211,Roy,,Sanderson,Roy Sanderson,Editorial.Board,SE,,,,,UK,GBR
JAPE,2006,43,1,1260,Graham,,Smith,Graham Smith,Editorial.Board,SE,,,,,UK,GBR
JAPE,2006,43,1,1421,Ingolf,,Steffan-Dewenter,Ingolf Steffan-Dewenter,Associate.Editor,SE,,,,,Germany,DEU
JAPE,2006,43,1,2923,Philip,A,Stephens,Philip A Stephens,Associate.Editor,SE,,,,,UK,GBR
JAPE,2006,43,1,3486,Simon,,Thirgood,Simon Thirgood,Editor,AE,,,,,UK,GBR
JAPE,2006,43,1,890,Des,,Thompson,Des Thompson,Associate.Editor,SE,,,,,UK,GBR
JAPE,2006,43,1,2936,Paul,M,Thompson,Paul M Thompson,Associate.Editor,SE,,,,,UK,GBR
JAPE,2006,43,1,3648,Teja,,Tscharntke,Teja Tscharntke,Editorial.Board,SE,,,,,Germany,DEU
JAPE,2006,43,1,3814,Wim,H,VanDerPutten,Wim H VanDerPutten,Associate.Editor,SE,Netherlands Institute of Ecology; Wageningen University and Research Centre,,,,The Netherlands,NLD
JAPE,2006,43,1,2598,Matthew,J,Walpole,Matthew J Walpole,Associate.Editor,SE,,,,,UK,GBR
JAPE,2006,43,1,3914,Jeremy,,Wilson,Jeremy Wilson,Associate.Editor,SE,,,,,UK,GBR
JAPE,2007,44,1,1481,Justin,S,Brashares,Justin S Brashares,Associate.Editor,SE,"University of California, Berkely",,,,USA,USA
JAPE,2007,44,1,3829,Yvonne,,Buckley,Yvonne Buckley,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2007,44,1,1494,Javier,,Bustamante,Javier Bustamante,Associate.Editor,SE,,,,,Spain,ESP
JAPE,2007,44,1,2322,Marc,,Cadotte,Marc Cadotte,Associate.Editor,SE,,,,,USA,USA
JAPE,2007,44,1,1522,Joan,,Cossentine,Joan Cossentine,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2007,44,1,435,Christopher,R,Dickman,Christopher R Dickman,Associate.Editor,SE,University of Sydney,,,,Australia,AUS
JAPE,2007,44,1,442,Chris,S,Elphick,Chris S Elphick,Associate.Editor,SE,University of Connecticut,,,,USA,USA
JAPE,2007,44,1,65,Andreas,,Erhardt,Andreas Erhardt,Associate.Editor,SE,,,,,Switzerland,CHE
JAPE,2007,44,1,3063,Robert,P,Freckleton,Robert P Freckleton,Editor,AE,,,,,UK,GBR
JAPE,2007,44,1,454,Chris,LJ,Frid,Chris LJ Frid,Associate.Editor,SE,,,,,UK,GBR
JAPE,2007,44,1,1597,Jennifer,,Gill,Jennifer Gill,Associate.Editor,SE,,,,,UK,GBR
JAPE,2007,44,1,2813,Paul,,Giller,Paul Giller,Editor-Executive.Editor,EIC,,,,,Ireland,IRL
JAPE,2007,44,1,3081,Rosie,,Hails,Rosie Hails,Associate.Editor,SE,,,,,UK,GBR
JAPE,2007,44,1,1079,Fangliang,,He,Fangliang He,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2007,44,1,2407,Mark,,Hebblewhite,Mark Hebblewhite,Associate.Editor,SE,,,,,USA,USA
JAPE,2007,44,1,2836,Phil,,Hulme,Phil Hulme,Editor,AE,,,,,UK,GBR
JAPE,2007,44,1,2025,K,Ullas,Karanth,K Ullas Karanth,Associate.Editor,SE,Wildlife Conservation Society,,,,India,IND
JAPE,2007,44,1,747,David,,Kleijn,David Kleijn,Associate.Editor,SE,,,,,The Netherlands,NLD
JAPE,2007,44,1,1708,Jack,J,Lennon,Jack J Lennon,Associate.Editor,SE,,,,,UK,GBR
JAPE,2007,44,1,1709,Jan,,Leps,Jan Leps,Associate.Editor,SE,,,,,Czech Republic,CZE
JAPE,2007,44,1,785,David,I,McCracken,David I McCracken,Editor,AE,,,,,UK,GBR
JAPE,2007,44,1,1004,Eleanor,Jane,Milner-Gulland,Eleanor Jane Milner-Gulland,Associate.Editor,SE,,,,,UK,GBR
JAPE,2007,44,1,3408,Suzanne,J,Milton,Suzanne J Milton,Associate.Editor,SE,University of Cape Town,,,,South Africa,ZAF
JAPE,2007,44,1,3772,William,,Montevecchi,William Montevecchi,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2007,44,1,174,Andres,,Punt,Andres Punt,Associate.Editor,SE,,,,,USA,USA
JAPE,2007,44,1,3198,Richard,F,Pywell,Richard F Pywell,Associate.Editor,SE,,,,,UK,GBR
JAPE,2007,44,1,3904,John,S,Richardson,John S Richardson,Associate.Editor,SE,University of British Columbia,,,,Canada,CAN
JAPE,2007,44,1,1848,J,Andrew,Royle,J Andrew Royle,Associate.Editor,SE,US Geological Survey,,,,USA,USA
JAPE,2007,44,1,196,Andy,,Sheppard,Andy Sheppard,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2007,44,1,1421,Ingolf,,Steffan-Dewenter,Ingolf Steffan-Dewenter,Associate.Editor,SE,,,,,Germany,DEU
JAPE,2007,44,1,2923,Philip,A,Stephens,Philip A Stephens,Editor,AE,,,,,UK,GBR
JAPE,2007,44,1,3486,Simon,,Thirgood,Simon Thirgood,Editor,AE,,,,,UK,GBR
JAPE,2007,44,1,890,Des,,Thompson,Des Thompson,Associate.Editor,SE,,,,,UK,GBR
JAPE,2007,44,1,2936,Paul,M,Thompson,Paul M Thompson,Associate.Editor,SE,,,,,UK,GBR
JAPE,2007,44,1,3814,Wim,H,VanDerPutten,Wim H VanDerPutten,Associate.Editor,SE,Netherlands Institute of Ecology; Wageningen University and Research Centre,,,,The Netherlands,NLD
JAPE,2007,44,1,2598,Matthew,J,Walpole,Matthew J Walpole,Associate.Editor,SE,,,,,UK,GBR
JAPE,2007,44,1,2608,Mark,,Whittingham,Mark Whittingham,Associate.Editor,SE,,,,,UK,GBR
JAPE,2007,44,1,593,Chris,,Wilcox,Chris Wilcox,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2007,44,1,3914,Jeremy,,Wilson,Jeremy Wilson,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,1452,Jos,,Barlow,Jos Barlow,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,3829,Yvonne,,Buckley,Yvonne Buckley,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2008,45,1,1494,Javier,,Bustamante,Javier Bustamante,Associate.Editor,SE,,,,,Spain,ESP
JAPE,2008,45,1,2322,Marc,,Cadotte,Marc Cadotte,Associate.Editor,SE,,,,,USA,USA
JAPE,2008,45,1,3833,Yann,,Clough,Yann Clough,Associate.Editor,SE,,,,,Germany,DEU
JAPE,2008,45,1,1522,Joan,,Cossentine,Joan Cossentine,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2008,45,1,435,Christopher,R,Dickman,Christopher R Dickman,Associate.Editor,SE,University of Sydney,,,,Australia,AUS
JAPE,2008,45,1,1554,Johan,T,DuToit,Johan T DuToit,Associate.Editor,SE,Utah State University,,,,USA,USA
JAPE,2008,45,1,442,Chris,S,Elphick,Chris S Elphick,Associate.Editor,SE,University of Connecticut,,,,USA,USA
JAPE,2008,45,1,65,Andreas,,Erhardt,Andreas Erhardt,Associate.Editor,SE,,,,,Switzerland,CHE
JAPE,2008,45,1,965,Esteban,,Fernandez-Juricic,Esteban Fernandez-Juricic,Associate.Editor,SE,,,,,USA,USA
JAPE,2008,45,1,3063,Robert,P,Freckleton,Robert P Freckleton,Editor,AE,,,,,UK,GBR
JAPE,2008,45,1,2378,Morten,,Frederiksen,Morten Frederiksen,Associate.Editor,SE,,,,,Denmark,DNK
JAPE,2008,45,1,454,Chris,LJ,Frid,Chris LJ Frid,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,1597,Jennifer,,Gill,Jennifer Gill,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,2813,Paul,,Giller,Paul Giller,Editor-Executive.Editor,EIC,,,,,Ireland,IRL
JAPE,2008,45,1,3081,Rosie,,Hails,Rosie Hails,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,718,Daniel,,Haydon,Daniel Haydon,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,1079,Fangliang,,He,Fangliang He,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2008,45,1,2407,Mark,,Hebblewhite,Mark Hebblewhite,Associate.Editor,SE,,,,,USA,USA
JAPE,2008,45,1,2836,Phil,,Hulme,Phil Hulme,Editor,AE,,,,,UK,GBR
JAPE,2008,45,1,1659,Julia,,Jones,Julia Jones,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,2025,K,Ullas,Karanth,K Ullas Karanth,Associate.Editor,SE,Wildlife Conservation Society,,,,India,IND
JAPE,2008,45,1,747,David,,Kleijn,David Kleijn,Associate.Editor,SE,,,,,The Netherlands,NLD
JAPE,2008,45,1,1708,Jack,J,Lennon,Jack J Lennon,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,1709,Jan,,Leps,Jan Leps,Associate.Editor,SE,,,,,Czech Republic,CZE
JAPE,2008,45,1,2860,Paul,,Lukacs,Paul Lukacs,Associate.Editor,SE,,,,,USA,USA
JAPE,2008,45,1,1748,Jason,,Matthiopoulos,Jason Matthiopoulos,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,2468,Michael,A,McCarthy,Michael A McCarthy,Associate.Editor,SE,"Royal Botanic Gardens, Melbourne",,,,Australia,AUS
JAPE,2008,45,1,785,David,I,McCracken,David I McCracken,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,1004,Eleanor,Jane,Milner-Gulland,Eleanor Jane Milner-Gulland,Editor,AE,,,,,UK,GBR
JAPE,2008,45,1,3772,William,,Montevecchi,William Montevecchi,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2008,45,1,2964,Quentin,,Paynter,Quentin Paynter,Associate.Editor,SE,,,,,New Zealand,NZL
JAPE,2008,45,1,2679,Nathalie,,Pettorelli,Nathalie Pettorelli,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,174,Andres,,Punt,Andres Punt,Associate.Editor,SE,,,,,USA,USA
JAPE,2008,45,1,1831,Jonathan,,Rhodes,Jonathan Rhodes,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2008,45,1,3904,John,S,Richardson,John S Richardson,Associate.Editor,SE,University of British Columbia,,,,Canada,CAN
JAPE,2008,45,1,1848,J,Andrew,Royle,J Andrew Royle,Associate.Editor,SE,US Geological Survey,,,,USA,USA
JAPE,2008,45,1,196,Andy,,Sheppard,Andy Sheppard,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2008,45,1,1421,Ingolf,,Steffan-Dewenter,Ingolf Steffan-Dewenter,Associate.Editor,SE,,,,,Germany,DEU
JAPE,2008,45,1,2923,Philip,A,Stephens,Philip A Stephens,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,3486,Simon,,Thirgood,Simon Thirgood,Editor,AE,,,,,UK,GBR
JAPE,2008,45,1,890,Des,,Thompson,Des Thompson,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,2936,Paul,M,Thompson,Paul M Thompson,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,3814,Wim,H,VanDerPutten,Wim H VanDerPutten,Associate.Editor,SE,Netherlands Institute of Ecology; Wageningen University and Research Centre,,,,The Netherlands,NLD
JAPE,2008,45,1,2598,Matthew,J,Walpole,Matthew J Walpole,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,2608,Mark,,Whittingham,Mark Whittingham,Associate.Editor,SE,,,,,UK,GBR
JAPE,2008,45,1,593,Chris,,Wilcox,Chris Wilcox,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2008,45,1,377,Brenden,,Wintle,Brenden Wintle,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2009,46,1,1452,Jos,,Barlow,Jos Barlow,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,3829,Yvonne,,Buckley,Yvonne Buckley,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2009,46,1,1494,Javier,,Bustamante,Javier Bustamante,Associate.Editor,SE,,,,,Spain,ESP
JAPE,2009,46,1,3833,Yann,,Clough,Yann Clough,Associate.Editor,SE,,,,,Germany,DEU
JAPE,2009,46,1,1522,Joan,,Cossentine,Joan Cossentine,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2009,46,1,435,Christopher,R,Dickman,Christopher R Dickman,Associate.Editor,SE,University of Sydney,,,,Australia,AUS
JAPE,2009,46,1,437,Christl,,Donnelly,Christl Donnelly,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,2640,Nicholas,,Dulvy,Nicholas Dulvy,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2009,46,1,1554,Johan,T,DuToit,Johan T DuToit,Associate.Editor,SE,Utah State University,,,,USA,USA
JAPE,2009,46,1,442,Chris,S,Elphick,Chris S Elphick,Associate.Editor,SE,University of Connecticut,,,,USA,USA
JAPE,2009,46,1,65,Andreas,,Erhardt,Andreas Erhardt,Associate.Editor,SE,,,,,Switzerland,CHE
JAPE,2009,46,1,965,Esteban,,Fernandez-Juricic,Esteban Fernandez-Juricic,Associate.Editor,SE,,,,,USA,USA
JAPE,2009,46,1,3063,Robert,P,Freckleton,Robert P Freckleton,Editor,AE,,,,,UK,GBR
JAPE,2009,46,1,2378,Morten,,Frederiksen,Morten Frederiksen,Associate.Editor,SE,,,,,Denmark,DNK
JAPE,2009,46,1,454,Chris,LJ,Frid,Chris LJ Frid,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,1597,Jennifer,,Gill,Jennifer Gill,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,3081,Rosie,,Hails,Rosie Hails,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,718,Daniel,,Haydon,Daniel Haydon,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,1079,Fangliang,,He,Fangliang He,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2009,46,1,2407,Mark,,Hebblewhite,Mark Hebblewhite,Associate.Editor,SE,,,,,USA,USA
JAPE,2009,46,1,2836,Phil,,Hulme,Phil Hulme,Editor,AE,,,,,UK,GBR
JAPE,2009,46,1,1659,Julia,,Jones,Julia Jones,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,2025,K,Ullas,Karanth,K Ullas Karanth,Associate.Editor,SE,Wildlife Conservation Society,,,,India,IND
JAPE,2009,46,1,747,David,,Kleijn,David Kleijn,Associate.Editor,SE,,,,,The Netherlands,NLD
JAPE,2009,46,1,1708,Jack,J,Lennon,Jack J Lennon,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,1709,Jan,,Leps,Jan Leps,Associate.Editor,SE,,,,,Czech Republic,CZE
JAPE,2009,46,1,2860,Paul,,Lukacs,Paul Lukacs,Associate.Editor,SE,,,,,USA,USA
JAPE,2009,46,1,1748,Jason,,Matthiopoulos,Jason Matthiopoulos,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,2468,Michael,A,McCarthy,Michael A McCarthy,Associate.Editor,SE,"Royal Botanic Gardens, Melbourne",,,,Australia,AUS
JAPE,2009,46,1,785,David,I,McCracken,David I McCracken,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,1757,Jane,,Memmott,Jane Memmott,Editor-Executive.Editor,EIC,,,,,UK,GBR
JAPE,2009,46,1,1004,Eleanor,Jane,Milner-Gulland,Eleanor Jane Milner-Gulland,Editor,AE,,,,,UK,GBR
JAPE,2009,46,1,3772,William,,Montevecchi,William Montevecchi,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2009,46,1,2964,Quentin,,Paynter,Quentin Paynter,Associate.Editor,SE,,,,,New Zealand,NZL
JAPE,2009,46,1,2679,Nathalie,,Pettorelli,Nathalie Pettorelli,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,174,Andres,,Punt,Andres Punt,Associate.Editor,SE,,,,,USA,USA
JAPE,2009,46,1,1831,Jonathan,,Rhodes,Jonathan Rhodes,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2009,46,1,3904,John,S,Richardson,John S Richardson,Associate.Editor,SE,University of British Columbia,,,,Canada,CAN
JAPE,2009,46,1,1848,J,Andrew,Royle,J Andrew Royle,Associate.Editor,SE,US Geological Survey,,,,USA,USA
JAPE,2009,46,1,196,Andy,,Sheppard,Andy Sheppard,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2009,46,1,1421,Ingolf,,Steffan-Dewenter,Ingolf Steffan-Dewenter,Associate.Editor,SE,,,,,Germany,DEU
JAPE,2009,46,1,2923,Philip,A,Stephens,Philip A Stephens,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,3486,Simon,,Thirgood,Simon Thirgood,Editor,AE,,,,,UK,GBR
JAPE,2009,46,1,890,Des,,Thompson,Des Thompson,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,2936,Paul,M,Thompson,Paul M Thompson,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,3814,Wim,H,VanDerPutten,Wim H VanDerPutten,Associate.Editor,SE,Netherlands Institute of Ecology; Wageningen University and Research Centre,,,,The Netherlands,NLD
JAPE,2009,46,1,2598,Matthew,J,Walpole,Matthew J Walpole,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,2608,Mark,,Whittingham,Mark Whittingham,Associate.Editor,SE,,,,,UK,GBR
JAPE,2009,46,1,593,Chris,,Wilcox,Chris Wilcox,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2009,46,1,377,Brenden,,Wintle,Brenden Wintle,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2010,47,1,2757,Paul,,Armsworth,Paul Armsworth,Associate.Editor,SE,,,,,USA,USA
JAPE,2010,47,1,3272,Shelley,,Arnott,Shelley Arnott,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2010,47,1,1452,Jos,,Barlow,Jos Barlow,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,2125,Lesley,,Batty,Lesley Batty,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,1481,Justin,S,Brashares,Justin S Brashares,Associate.Editor,SE,"University of California, Berkely",,,,USA,USA
JAPE,2010,47,1,3829,Yvonne,,Buckley,Yvonne Buckley,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2010,47,1,1290,Harald,,Bugmann,Harald Bugmann,Associate.Editor,SE,,,,,Switzerland,CHE
JAPE,2010,47,1,2322,Marc,,Cadotte,Marc Cadotte,Editor,AE,,,,,USA,USA
JAPE,2010,47,1,3833,Yann,,Clough,Yann Clough,Associate.Editor,SE,,,,,Germany,DEU
JAPE,2010,47,1,1522,Joan,,Cossentine,Joan Cossentine,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2010,47,1,435,Christopher,R,Dickman,Christopher R Dickman,Associate.Editor,SE,University of Sydney,,,,Australia,AUS
JAPE,2010,47,1,437,Christl,,Donnelly,Christl Donnelly,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,2640,Nicholas,,Dulvy,Nicholas Dulvy,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2010,47,1,1554,Johan,T,DuToit,Johan T DuToit,Associate.Editor,SE,Utah State University,,,,USA,USA
JAPE,2010,47,1,442,Chris,S,Elphick,Chris S Elphick,Associate.Editor,SE,University of Connecticut,,,,USA,USA
JAPE,2010,47,1,965,Esteban,,Fernandez-Juricic,Esteban Fernandez-Juricic,Associate.Editor,SE,,,,,USA,USA
JAPE,2010,47,1,1573,Jennifer,,Firn,Jennifer Firn,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2010,47,1,2378,Morten,,Frederiksen,Morten Frederiksen,Associate.Editor,SE,,,,,Denmark,DNK
JAPE,2010,47,1,454,Chris,LJ,Frid,Chris LJ Frid,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,1597,Jennifer,,Gill,Jennifer Gill,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,3081,Rosie,,Hails,Rosie Hails,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,1079,Fangliang,,He,Fangliang He,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2010,47,1,2407,Mark,,Hebblewhite,Mark Hebblewhite,Associate.Editor,SE,,,,,USA,USA
JAPE,2010,47,1,2836,Phil,,Hulme,Phil Hulme,Editor,AE,,,,,UK,GBR
JAPE,2010,47,1,1659,Julia,,Jones,Julia Jones,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,2025,K,Ullas,Karanth,K Ullas Karanth,Associate.Editor,SE,Wildlife Conservation Society,,,,India,IND
JAPE,2010,47,1,747,David,,Kleijn,David Kleijn,Associate.Editor,SE,,,,,The Netherlands,NLD
JAPE,2010,47,1,755,Doug,,Landis,Doug Landis,Associate.Editor,SE,,,,,USA,USA
JAPE,2010,47,1,1708,Jack,J,Lennon,Jack J Lennon,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,1709,Jan,,Leps,Jan Leps,Associate.Editor,SE,,,,,Czech Republic,CZE
JAPE,2010,47,1,2726,Owen,,Lewis,Owen Lewis,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,2860,Paul,,Lukacs,Paul Lukacs,Associate.Editor,SE,,,,,USA,USA
JAPE,2010,47,1,1748,Jason,,Matthiopoulos,Jason Matthiopoulos,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,2468,Michael,A,McCarthy,Michael A McCarthy,Associate.Editor,SE,"Royal Botanic Gardens, Melbourne",,,,Australia,AUS
JAPE,2010,47,1,785,David,I,McCracken,David I McCracken,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,1757,Jane,,Memmott,Jane Memmott,Editor-Executive.Editor,EIC,,,,,UK,GBR
JAPE,2010,47,1,1004,Eleanor,Jane,Milner-Gulland,Eleanor Jane Milner-Gulland,Editor,AE,,,,,UK,GBR
JAPE,2010,47,1,3772,William,,Montevecchi,William Montevecchi,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2010,47,1,1006,Eric,,Morgan,Eric Morgan,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,1793,Juliet,,Osborne,Juliet Osborne,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,2964,Quentin,,Paynter,Quentin Paynter,Associate.Editor,SE,,,,,New Zealand,NZL
JAPE,2010,47,1,2679,Nathalie,,Pettorelli,Nathalie Pettorelli,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,2517,Michael,,Pocock,Michael Pocock,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,174,Andres,,Punt,Andres Punt,Associate.Editor,SE,,,,,USA,USA
JAPE,2010,47,1,1831,Jonathan,,Rhodes,Jonathan Rhodes,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2010,47,1,3904,John,S,Richardson,John S Richardson,Associate.Editor,SE,University of British Columbia,,,,Canada,CAN
JAPE,2010,47,1,1848,J,Andrew,Royle,J Andrew Royle,Associate.Editor,SE,US Geological Survey,,,,USA,USA
JAPE,2010,47,1,196,Andy,,Sheppard,Andy Sheppard,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2010,47,1,1421,Ingolf,,Steffan-Dewenter,Ingolf Steffan-Dewenter,Associate.Editor,SE,,,,,Germany,DEU
JAPE,2010,47,1,2923,Philip,A,Stephens,Philip A Stephens,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,890,Des,,Thompson,Des Thompson,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,2608,Mark,,Whittingham,Mark Whittingham,Editor,AE,,,,,UK,GBR
JAPE,2010,47,1,593,Chris,,Wilcox,Chris Wilcox,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2010,47,1,376,Brian,,Wilsey,Brian Wilsey,Associate.Editor,SE,,,,,USA,USA
JAPE,2010,47,1,3914,Jeremy,,Wilson,Jeremy Wilson,Associate.Editor,SE,,,,,UK,GBR
JAPE,2010,47,1,377,Brenden,,Wintle,Brenden Wintle,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2011,48,1,608,David,,Angeler,David Angeler,Associate.Editor,SE,,,,,Sweden,SWE
JAPE,2011,48,1,2757,Paul,,Armsworth,Paul Armsworth,Associate.Editor,SE,,,,,USA,USA
JAPE,2011,48,1,3272,Shelley,,Arnott,Shelley Arnott,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2011,48,1,2280,Mel,,Austen,Mel Austen,Associate.Editor,SE,,,,,UK,GBR
JAPE,2011,48,1,1452,Jos,,Barlow,Jos Barlow,Associate.Editor,SE,,,,,UK,GBR
JAPE,2011,48,1,2125,Lesley,,Batty,Lesley Batty,Associate.Editor,SE,,,,,UK,GBR
JAPE,2011,48,1,3829,Yvonne,,Buckley,Yvonne Buckley,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2011,48,1,1290,Harald,,Bugmann,Harald Bugmann,Associate.Editor,SE,,,,,Switzerland,CHE
JAPE,2011,48,1,2322,Marc,,Cadotte,Marc Cadotte,Editor,AE,,,,,USA,USA
JAPE,2011,48,1,3833,Yann,,Clough,Yann Clough,Associate.Editor,SE,,,,,Germany,DEU
JAPE,2011,48,1,1522,Joan,,Cossentine,Joan Cossentine,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2011,48,1,435,Christopher,R,Dickman,Christopher R Dickman,Associate.Editor,SE,University of Sydney,,,,Australia,AUS
JAPE,2011,48,1,2640,Nicholas,,Dulvy,Nicholas Dulvy,Associate.Editor,SE,,,,,Canada,CAN
JAPE,2011,48,1,1554,Johan,T,DuToit,Johan T DuToit,Associate.Editor,SE,Utah State University,,,,USA,USA
JAPE,2011,48,1,442,Chris,S,Elphick,Chris S Elphick,Associate.Editor,SE,University of Connecticut,,,,USA,USA
JAPE,2011,48,1,965,Esteban,,Fernandez-Juricic,Esteban Fernandez-Juricic,Associate.Editor,SE,,,,,USA,USA
JAPE,2011,48,1,1573,Jennifer,,Firn,Jennifer Firn,Associate.Editor,SE,,,,,Australia,AUS
JAPE,2011,48,1,2378,Morten,,Frederiksen,Morten Frederiksen,Associate.Editor,SE,,,,,Denmark,DNK
JAPE,2011,48,1,454,Chris,LJ,Frid,Chris LJ Frid,Associate.Editor,SE,,,,,UK,GBR
